REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2026/01/02 12:05:00,5352.77,31.64,TRADE
QLD1,2026/01/02 12:10:00,5463.94,32.01,TRADE
QLD1,2026/01/02 12:15:00,5453.08,34.37,TRADE
QLD1,2026/01/02 12:20:00,5432.73,33.51,TRADE
QLD1,2026/01/02 12:25:00,5444.78,33.93,TRADE
QLD1,2026/01/02 12:30:00,5574.95,35.30,TRADE
QLD1,2026/01/02 12:35:00,5532.26,34.76,TRADE
QLD1,2026/01/02 12:40:00,5651.54,34.76,TRADE
QLD1,2026/01/02 12:45:00,5708.25,54,TRADE
QLD1,2026/01/02 12:50:00,5706.27,54.63,TRADE
QLD1,2026/01/02 12:55:00,5733.01,49.56,TRADE
QLD1,2026/01/02 13:00:00,5742.94,34.76,TRADE
QLD1,2026/01/02 13:05:00,5710.72,50.50,TRADE
QLD1,2026/01/02 13:10:00,5879.27,52.26,TRADE
QLD1,2026/01/02 13:15:00,5857.63,34.05,TRADE
QLD1,2026/01/02 13:20:00,5879.74,44.73,TRADE
QLD1,2026/01/02 13:25:00,5841.77,49.56,TRADE
QLD1,2026/01/02 13:30:00,5897.34,49.71,TRADE
QLD1,2026/01/02 13:35:00,5983.25,50,TRADE
QLD1,2026/01/02 13:40:00,6009.68,53.95,TRADE
QLD1,2026/01/02 13:45:00,5989.31,49.31,TRADE
QLD1,2026/01/02 13:50:00,5929.58,49.56,TRADE
QLD1,2026/01/02 13:55:00,5986.73,35.62,TRADE
QLD1,2026/01/02 14:00:00,5977.85,51.07,TRADE
QLD1,2026/01/02 14:05:00,5981.46,34.76,TRADE
QLD1,2026/01/02 14:10:00,6016.36,34.87,TRADE
QLD1,2026/01/02 14:15:00,6061.6,54.75,TRADE
QLD1,2026/01/02 14:20:00,6078.67,54.46,TRADE
QLD1,2026/01/02 14:25:00,6027.84,54.63,TRADE
QLD1,2026/01/02 14:30:00,6125.3,55.62,TRADE
QLD1,2026/01/02 14:35:00,6154,44.73,TRADE
QLD1,2026/01/02 14:40:00,6095.42,49.56,TRADE
QLD1,2026/01/02 14:45:00,6181.33,56.39,TRADE
QLD1,2026/01/02 14:50:00,6261.91,54.99,TRADE
QLD1,2026/01/02 14:55:00,6263.87,44.73,TRADE
QLD1,2026/01/02 15:00:00,6323.77,54.74,TRADE
QLD1,2026/01/02 15:05:00,6427.37,44.94,TRADE
QLD1,2026/01/02 15:10:00,6396.31,36.86,TRADE
QLD1,2026/01/02 15:15:00,6557.42,36.74,TRADE
QLD1,2026/01/02 15:20:00,6531.46,34.76,TRADE
QLD1,2026/01/02 15:25:00,6625.83,35.91,TRADE
QLD1,2026/01/02 15:30:00,6706.83,36.64,TRADE
QLD1,2026/01/02 15:35:00,6732.49,37.09,TRADE
QLD1,2026/01/02 15:40:00,6662.47,37.08,TRADE
QLD1,2026/01/02 15:45:00,6692.6,44.73,TRADE
QLD1,2026/01/02 15:50:00,6767.06,38.75,TRADE
QLD1,2026/01/02 15:55:00,6815.38,61.44,TRADE
QLD1,2026/01/02 16:00:00,6873.2,44.73,TRADE
QLD1,2026/01/02 16:05:00,6892.45,38.60,TRADE
QLD1,2026/01/02 16:10:00,6914.84,38.39,TRADE
QLD1,2026/01/02 16:15:00,6969.69,23.37,TRADE
QLD1,2026/01/02 16:20:00,7104.45,54.53,TRADE
QLD1,2026/01/02 16:25:00,7174.19,64.95,TRADE
QLD1,2026/01/02 16:30:00,7283.34,63.83,TRADE
QLD1,2026/01/02 16:35:00,7275.55,64.95,TRADE
QLD1,2026/01/02 16:40:00,7334.11,64.95,TRADE
QLD1,2026/01/02 16:45:00,7283.17,63.83,TRADE
QLD1,2026/01/02 16:50:00,7216.17,54.63,TRADE
QLD1,2026/01/02 16:55:00,7339.01,64.75,TRADE
QLD1,2026/01/02 17:00:00,7330.32,64.75,TRADE
QLD1,2026/01/02 17:05:00,7499.97,84.81,TRADE
QLD1,2026/01/02 17:10:00,7423.65,75.73,TRADE
QLD1,2026/01/02 17:15:00,7449.4,79.99,TRADE
QLD1,2026/01/02 17:20:00,7478.03,75.73,TRADE
QLD1,2026/01/02 17:25:00,7596.66,71.90,TRADE
QLD1,2026/01/02 17:30:00,7539.28,63.83,TRADE
QLD1,2026/01/02 17:35:00,7629.87,71.90,TRADE
QLD1,2026/01/02 17:40:00,7652.17,71.90,TRADE
QLD1,2026/01/02 17:45:00,7605.32,64.95,TRADE
QLD1,2026/01/02 17:50:00,7587.33,64.75,TRADE
QLD1,2026/01/02 17:55:00,7566.13,74.75,TRADE
QLD1,2026/01/02 18:00:00,7628.45,79.69,TRADE
QLD1,2026/01/02 18:05:00,7655.7,63.52,TRADE
QLD1,2026/01/02 18:10:00,7615.65,54.71,TRADE
QLD1,2026/01/02 18:15:00,7648.09,64.75,TRADE
QLD1,2026/01/02 18:20:00,7639.72,63.83,TRADE
QLD1,2026/01/02 18:25:00,7675.61,64.75,TRADE
QLD1,2026/01/02 18:30:00,7688.81,74.05,TRADE
QLD1,2026/01/02 18:35:00,7628.03,64.75,TRADE
QLD1,2026/01/02 18:40:00,7735.65,63.88,TRADE
QLD1,2026/01/02 18:45:00,7779.9,71.90,TRADE
QLD1,2026/01/02 18:50:00,7723.32,64.75,TRADE
QLD1,2026/01/02 18:55:00,7731.68,64.95,TRADE
QLD1,2026/01/02 19:00:00,7762.01,73.70,TRADE
QLD1,2026/01/02 19:05:00,7773.72,68.24,TRADE
QLD1,2026/01/02 19:10:00,7768.3,76.53,TRADE
QLD1,2026/01/02 19:15:00,7798.55,71.90,TRADE
QLD1,2026/01/02 19:20:00,7773.5,74.75,TRADE
QLD1,2026/01/02 19:25:00,7753.91,72.05,TRADE
QLD1,2026/01/02 19:30:00,7655.39,72.55,TRADE
QLD1,2026/01/02 19:35:00,7659.45,74.05,TRADE
QLD1,2026/01/02 19:40:00,7669.59,77.73,TRADE
QLD1,2026/01/02 19:45:00,7692.92,79.99,TRADE
QLD1,2026/01/02 19:50:00,7650.53,76.53,TRADE
QLD1,2026/01/02 19:55:00,7532.12,64.95,TRADE
QLD1,2026/01/02 20:00:00,7566.18,74.75,TRADE
QLD1,2026/01/02 20:05:00,7552.86,73.51,TRADE
QLD1,2026/01/02 20:10:00,7467.72,74.60,TRADE
QLD1,2026/01/02 20:15:00,7429.42,77.09,TRADE
QLD1,2026/01/02 20:20:00,7438.2,65.04,TRADE
QLD1,2026/01/02 20:25:00,7402.8,74.05,TRADE
QLD1,2026/01/02 20:30:00,7452.31,74.75,TRADE
QLD1,2026/01/02 20:35:00,7373.36,73.70,TRADE
QLD1,2026/01/02 20:40:00,7421.8,74.05,TRADE
QLD1,2026/01/02 20:45:00,7434.81,73.91,TRADE
QLD1,2026/01/02 20:50:00,7425.83,74.05,TRADE
QLD1,2026/01/02 20:55:00,7398.04,72.90,TRADE
QLD1,2026/01/02 21:00:00,7416.71,74.05,TRADE
QLD1,2026/01/02 21:05:00,7347.08,73.70,TRADE
QLD1,2026/01/02 21:10:00,7352.16,75.48,TRADE
QLD1,2026/01/02 21:15:00,7336.37,74.36,TRADE
QLD1,2026/01/02 21:20:00,7284,75.44,TRADE
QLD1,2026/01/02 21:25:00,7235.71,74.75,TRADE
QLD1,2026/01/02 21:30:00,7222.31,74.90,TRADE
QLD1,2026/01/02 21:35:00,7185.99,71.30,TRADE
QLD1,2026/01/02 21:40:00,7212.16,74.75,TRADE
QLD1,2026/01/02 21:45:00,7225.8,74.75,TRADE
QLD1,2026/01/02 21:50:00,7098.8,64.95,TRADE
QLD1,2026/01/02 21:55:00,7047.86,63.54,TRADE
QLD1,2026/01/02 22:00:00,6983.26,63.54,TRADE
QLD1,2026/01/02 22:05:00,6985.47,84.81,TRADE
QLD1,2026/01/02 22:10:00,6854.24,74.75,TRADE
QLD1,2026/01/02 22:15:00,6835.31,74.75,TRADE
QLD1,2026/01/02 22:20:00,6811.9,64.95,TRADE
QLD1,2026/01/02 22:25:00,6779.68,63.83,TRADE
QLD1,2026/01/02 22:30:00,6694.93,64.75,TRADE
QLD1,2026/01/02 22:35:00,6773.37,76.79,TRADE
QLD1,2026/01/02 22:40:00,6714.74,64.95,TRADE
QLD1,2026/01/02 22:45:00,6721.38,64.75,TRADE
QLD1,2026/01/02 22:50:00,6691,64.95,TRADE
QLD1,2026/01/02 22:55:00,6632,63.83,TRADE
QLD1,2026/01/02 23:00:00,6574.56,64.75,TRADE
QLD1,2026/01/02 23:05:00,6540.72,64.75,TRADE
QLD1,2026/01/02 23:10:00,6587.23,71.90,TRADE
QLD1,2026/01/02 23:15:00,6546.14,71.06,TRADE
QLD1,2026/01/02 23:20:00,6553.19,74.75,TRADE
QLD1,2026/01/02 23:25:00,6449.23,63.72,TRADE
QLD1,2026/01/02 23:30:00,6446.18,64.95,TRADE
QLD1,2026/01/02 23:35:00,6442.21,69.36,TRADE
QLD1,2026/01/02 23:40:00,6530.57,71.91,TRADE
QLD1,2026/01/02 23:45:00,6470.76,77.20,TRADE
QLD1,2026/01/02 23:50:00,6448.27,75.67,TRADE
QLD1,2026/01/02 23:55:00,6384.8,77.19,TRADE
QLD1,2026/01/03 00:00:00,6357.9,75.09,TRADE
QLD1,2026/01/03 00:05:00,6284.4,71.85,TRADE
QLD1,2026/01/03 00:10:00,6216.33,74.84,TRADE
QLD1,2026/01/03 00:15:00,6252.1,77.82,TRADE
QLD1,2026/01/03 00:20:00,6171.08,75.79,TRADE
QLD1,2026/01/03 00:25:00,6167.42,76.19,TRADE
QLD1,2026/01/03 00:30:00,6142.25,77.17,TRADE
QLD1,2026/01/03 00:35:00,6136.54,80.94,TRADE
QLD1,2026/01/03 00:40:00,6164.5,84.81,TRADE
QLD1,2026/01/03 00:45:00,6119.11,84.81,TRADE
QLD1,2026/01/03 00:50:00,6111.52,84.81,TRADE
QLD1,2026/01/03 00:55:00,6045.79,78.83,TRADE
QLD1,2026/01/03 01:00:00,5988.48,78.09,TRADE
QLD1,2026/01/03 01:05:00,6043.93,84.81,TRADE
QLD1,2026/01/03 01:10:00,6016.13,81.92,TRADE
QLD1,2026/01/03 01:15:00,6009.99,82.37,TRADE
QLD1,2026/01/03 01:20:00,5955.47,80.31,TRADE
QLD1,2026/01/03 01:25:00,5985.12,78.83,TRADE
QLD1,2026/01/03 01:30:00,5942.17,75.82,TRADE
QLD1,2026/01/03 01:35:00,5976.38,81.75,TRADE
QLD1,2026/01/03 01:40:00,5916.19,80.83,TRADE
QLD1,2026/01/03 01:45:00,5942.52,81.79,TRADE
QLD1,2026/01/03 01:50:00,5908.92,81.24,TRADE
QLD1,2026/01/03 01:55:00,5936.52,78.83,TRADE
QLD1,2026/01/03 02:00:00,5933.16,76.31,TRADE
QLD1,2026/01/03 02:05:00,5887.37,75.28,TRADE
QLD1,2026/01/03 02:10:00,5841.59,78.83,TRADE
QLD1,2026/01/03 02:15:00,5889.9,75.27,TRADE
QLD1,2026/01/03 02:20:00,5831.53,74.75,TRADE
QLD1,2026/01/03 02:25:00,5852.57,78.83,TRADE
QLD1,2026/01/03 02:30:00,5826.89,78.83,TRADE
QLD1,2026/01/03 02:35:00,5840.41,74.75,TRADE
QLD1,2026/01/03 02:40:00,5945.46,80.14,TRADE
QLD1,2026/01/03 02:45:00,5784.59,74.75,TRADE
QLD1,2026/01/03 02:50:00,5825.5,78.83,TRADE
QLD1,2026/01/03 02:55:00,5783.23,80.55,TRADE
QLD1,2026/01/03 03:00:00,5802.72,84.81,TRADE
QLD1,2026/01/03 03:05:00,5743.05,81.05,TRADE
QLD1,2026/01/03 03:10:00,5786.76,84.81,TRADE
QLD1,2026/01/03 03:15:00,5787.34,88.95,TRADE
QLD1,2026/01/03 03:20:00,5734.28,84.81,TRADE
QLD1,2026/01/03 03:25:00,5806.18,94.75,TRADE
QLD1,2026/01/03 03:30:00,5760.36,100.36,TRADE
QLD1,2026/01/03 03:35:00,5729.65,98.79,TRADE
QLD1,2026/01/03 03:40:00,5754.92,98.73,TRADE
QLD1,2026/01/03 03:45:00,5744.86,101.15,TRADE
QLD1,2026/01/03 03:50:00,5764.58,101.77,TRADE
QLD1,2026/01/03 03:55:00,5737.96,102.23,TRADE
QLD1,2026/01/03 04:00:00,5728.14,98.73,TRADE
QLD1,2026/01/03 04:05:00,5712.54,101.73,TRADE
QLD1,2026/01/03 04:10:00,5744.98,101.82,TRADE
QLD1,2026/01/03 04:15:00,5724.34,94.75,TRADE
QLD1,2026/01/03 04:20:00,5780.96,101.88,TRADE
QLD1,2026/01/03 04:25:00,5773.8,94.75,TRADE
QLD1,2026/01/03 04:30:00,5787.07,99.55,TRADE
QLD1,2026/01/03 04:35:00,5782.24,88.95,TRADE
QLD1,2026/01/03 04:40:00,5768.8,100.75,TRADE
QLD1,2026/01/03 04:45:00,5804.3,103.74,TRADE
QLD1,2026/01/03 04:50:00,5779.1,103.11,TRADE
QLD1,2026/01/03 04:55:00,5792.8,106.62,TRADE
QLD1,2026/01/03 05:00:00,5737.59,101.95,TRADE
QLD1,2026/01/03 05:05:00,5752.24,101.95,TRADE
QLD1,2026/01/03 05:10:00,5775.78,105.95,TRADE
QLD1,2026/01/03 05:15:00,5784.28,105.51,TRADE
QLD1,2026/01/03 05:20:00,5745.26,102.43,TRADE
QLD1,2026/01/03 05:25:00,5783.72,102.49,TRADE
QLD1,2026/01/03 05:30:00,5695.14,80,TRADE
QLD1,2026/01/03 05:35:00,5638.97,74.75,TRADE
QLD1,2026/01/03 05:40:00,5571.26,78.83,TRADE
QLD1,2026/01/03 05:45:00,5600.78,74.75,TRADE
QLD1,2026/01/03 05:50:00,5597.82,64.95,TRADE
QLD1,2026/01/03 05:55:00,5550.61,54.96,TRADE
QLD1,2026/01/03 06:00:00,5523.64,8.46,TRADE
QLD1,2026/01/03 06:05:00,5529.37,12.23,TRADE
QLD1,2026/01/03 06:10:00,5542.58,55.15,TRADE
QLD1,2026/01/03 06:15:00,5517.46,54.58,TRADE
QLD1,2026/01/03 06:20:00,5503.56,21.63,TRADE
QLD1,2026/01/03 06:25:00,5418.34,0.68,TRADE
QLD1,2026/01/03 06:30:00,5467.86,0.01,TRADE
QLD1,2026/01/03 06:35:00,5388.47,0.01,TRADE
QLD1,2026/01/03 06:40:00,5409.64,0,TRADE
QLD1,2026/01/03 06:45:00,5395.56,0,TRADE
QLD1,2026/01/03 06:50:00,5409.1,0,TRADE
QLD1,2026/01/03 06:55:00,5367.98,-2.86,TRADE
QLD1,2026/01/03 07:00:00,5380.48,-6.26,TRADE
QLD1,2026/01/03 07:05:00,5386.77,0,TRADE
QLD1,2026/01/03 07:10:00,5335.5,-6.26,TRADE
QLD1,2026/01/03 07:15:00,5414.78,0,TRADE
QLD1,2026/01/03 07:20:00,5339.07,-0.11,TRADE
QLD1,2026/01/03 07:25:00,5208.35,-6.29,TRADE
QLD1,2026/01/03 07:30:00,5237.52,-0.11,TRADE
QLD1,2026/01/03 07:35:00,5095.58,-0.10,TRADE
QLD1,2026/01/03 07:40:00,5032.87,0,TRADE
QLD1,2026/01/03 07:45:00,4966.44,0,TRADE
QLD1,2026/01/03 07:50:00,4906.66,0,TRADE
QLD1,2026/01/03 07:55:00,4852.12,0.01,TRADE
QLD1,2026/01/03 08:00:00,4831.11,0,TRADE
QLD1,2026/01/03 08:05:00,4846.77,0,TRADE
QLD1,2026/01/03 08:10:00,4922.74,21.61,TRADE
QLD1,2026/01/03 08:15:00,4909.27,0,TRADE
QLD1,2026/01/03 08:20:00,4958.79,21.36,TRADE
QLD1,2026/01/03 08:25:00,4893.29,0,TRADE
QLD1,2026/01/03 08:30:00,4898.84,21.21,TRADE
QLD1,2026/01/03 08:35:00,4981.49,13.93,TRADE
QLD1,2026/01/03 08:40:00,5032.8,20.85,TRADE
QLD1,2026/01/03 08:45:00,4988.09,0.76,TRADE
QLD1,2026/01/03 08:50:00,4961.65,20.44,TRADE
QLD1,2026/01/03 08:55:00,5040.71,20.72,TRADE
QLD1,2026/01/03 09:00:00,4962.06,20.44,TRADE
QLD1,2026/01/03 09:05:00,5068.25,13.94,TRADE
QLD1,2026/01/03 09:10:00,5113.46,0.01,TRADE
QLD1,2026/01/03 09:15:00,5093.41,20.89,TRADE
QLD1,2026/01/03 09:20:00,5119.42,13.93,TRADE
QLD1,2026/01/03 09:25:00,5148.09,13.94,TRADE
QLD1,2026/01/03 09:30:00,5111.85,13.94,TRADE
QLD1,2026/01/03 09:35:00,5047.95,0.01,TRADE
QLD1,2026/01/03 09:40:00,5056.69,13.94,TRADE
QLD1,2026/01/03 09:45:00,4998.25,13.93,TRADE
QLD1,2026/01/03 09:50:00,4933.49,13.94,TRADE
QLD1,2026/01/03 09:55:00,4880.08,20.17,TRADE
QLD1,2026/01/03 10:00:00,4804.12,0.64,TRADE
QLD1,2026/01/03 10:05:00,4892.05,0,TRADE
QLD1,2026/01/03 10:10:00,4793.73,13.94,TRADE
QLD1,2026/01/03 10:15:00,4798.77,0.23,TRADE
QLD1,2026/01/03 10:20:00,4814.39,15.58,TRADE
QLD1,2026/01/03 10:25:00,4798.57,0.65,TRADE
QLD1,2026/01/03 10:30:00,4703.1,0.01,TRADE
QLD1,2026/01/03 10:35:00,4754.92,0.63,TRADE
QLD1,2026/01/03 10:40:00,4774.25,0.01,TRADE
QLD1,2026/01/03 10:45:00,4706.98,4.85,TRADE
QLD1,2026/01/03 10:50:00,4674.39,0.01,TRADE
QLD1,2026/01/03 10:55:00,4682.18,0,TRADE
QLD1,2026/01/03 11:00:00,4645.69,-4.36,TRADE
QLD1,2026/01/03 11:05:00,4625.24,0,TRADE
QLD1,2026/01/03 11:10:00,4793.09,0.01,TRADE
QLD1,2026/01/03 11:15:00,4758.83,0.01,TRADE
QLD1,2026/01/03 11:20:00,4785.76,0.01,TRADE
QLD1,2026/01/03 11:25:00,4937.04,0,TRADE
QLD1,2026/01/03 11:30:00,4940.31,0,TRADE
QLD1,2026/01/03 11:35:00,4953.68,-6.21,TRADE
QLD1,2026/01/03 11:40:00,5011.26,0,TRADE
QLD1,2026/01/03 11:45:00,4990.79,-6.26,TRADE
QLD1,2026/01/03 11:50:00,5045.81,0,TRADE
QLD1,2026/01/03 11:55:00,4959.78,-6.50,TRADE
QLD1,2026/01/03 12:00:00,5097.5,0,TRADE
QLD1,2026/01/03 12:05:00,5075.92,-6.25,TRADE
QLD1,2026/01/03 12:10:00,5079.76,-5.43,TRADE
QLD1,2026/01/03 12:15:00,5066.21,-8.20,TRADE
QLD1,2026/01/03 12:20:00,5051.89,-6.28,TRADE
QLD1,2026/01/03 12:25:00,5072.54,-7.51,TRADE
QLD1,2026/01/03 12:30:00,5005.21,-8.25,TRADE
QLD1,2026/01/03 12:35:00,5037.07,-8.40,TRADE
QLD1,2026/01/03 12:40:00,5070.58,-9.11,TRADE
QLD1,2026/01/03 12:45:00,5145.83,-8.21,TRADE
QLD1,2026/01/03 12:50:00,5113.91,-7.51,TRADE
QLD1,2026/01/03 12:55:00,5031.79,-7.16,TRADE
QLD1,2026/01/03 13:00:00,5080.41,-6.51,TRADE
QLD1,2026/01/03 13:05:00,4940.99,-7.56,TRADE
QLD1,2026/01/03 13:10:00,5029.83,-6.29,TRADE
QLD1,2026/01/03 13:15:00,4967.28,-6.26,TRADE
QLD1,2026/01/03 13:20:00,4947.73,-6.26,TRADE
QLD1,2026/01/03 13:25:00,5008.02,-6.29,TRADE
QLD1,2026/01/03 13:30:00,4989.15,-6.51,TRADE
QLD1,2026/01/03 13:35:00,4971.17,-8.25,TRADE
QLD1,2026/01/03 13:40:00,4926.94,-8.76,TRADE
QLD1,2026/01/03 13:45:00,5032.92,-8.25,TRADE
QLD1,2026/01/03 13:50:00,5076.86,-7.25,TRADE
QLD1,2026/01/03 13:55:00,5040.36,-7.26,TRADE
QLD1,2026/01/03 14:00:00,5138.76,-6.51,TRADE
QLD1,2026/01/03 14:05:00,5214.88,-4.55,TRADE
QLD1,2026/01/03 14:10:00,5190.37,0,TRADE
QLD1,2026/01/03 14:15:00,5232.13,6.08,TRADE
QLD1,2026/01/03 14:20:00,5293.14,-2.49,TRADE
QLD1,2026/01/03 14:25:00,5350.3,0,TRADE
QLD1,2026/01/03 14:30:00,5427.01,0,TRADE
QLD1,2026/01/03 14:35:00,5489.64,0,TRADE
QLD1,2026/01/03 14:40:00,5497.5,0,TRADE
QLD1,2026/01/03 14:45:00,5485.45,0,TRADE
QLD1,2026/01/03 14:50:00,5489.48,0,TRADE
QLD1,2026/01/03 14:55:00,5542.72,2.95,TRADE
QLD1,2026/01/03 15:00:00,5570.84,0,TRADE
QLD1,2026/01/03 15:05:00,5663.65,-6.26,TRADE
QLD1,2026/01/03 15:10:00,5820.22,0,TRADE
QLD1,2026/01/03 15:15:00,5904.1,20.18,TRADE
QLD1,2026/01/03 15:20:00,5952.69,12.37,TRADE
QLD1,2026/01/03 15:25:00,6000.27,54,TRADE
QLD1,2026/01/03 15:30:00,6049.59,64.95,TRADE
QLD1,2026/01/03 15:35:00,6126.2,63.58,TRADE
QLD1,2026/01/03 15:40:00,6127.66,11.12,TRADE
QLD1,2026/01/03 15:45:00,6164.91,29.10,TRADE
QLD1,2026/01/03 15:50:00,6201.83,27.23,TRADE
QLD1,2026/01/03 15:55:00,6227.58,21.99,TRADE
QLD1,2026/01/03 16:00:00,6342.95,54.73,TRADE
QLD1,2026/01/03 16:05:00,6456.78,54,TRADE
QLD1,2026/01/03 16:10:00,6424.06,23.01,TRADE
QLD1,2026/01/03 16:15:00,6560.56,54.73,TRADE
QLD1,2026/01/03 16:20:00,6666.34,58.99,TRADE
QLD1,2026/01/03 16:25:00,6782.67,98.71,TRADE
QLD1,2026/01/03 16:30:00,6781.85,98.71,TRADE
QLD1,2026/01/03 16:35:00,6886.88,98.71,TRADE
QLD1,2026/01/03 16:40:00,6894.76,74.05,TRADE
QLD1,2026/01/03 16:45:00,6997.66,57.25,TRADE
QLD1,2026/01/03 16:50:00,7056.15,63.35,TRADE
QLD1,2026/01/03 16:55:00,7046.64,64.75,TRADE
QLD1,2026/01/03 17:00:00,7142.66,75.48,TRADE
QLD1,2026/01/03 17:05:00,7212.98,54.73,TRADE
QLD1,2026/01/03 17:10:00,7130.41,58.94,TRADE
QLD1,2026/01/03 17:15:00,7253.24,61.82,TRADE
QLD1,2026/01/03 17:20:00,7256.77,64.75,TRADE
QLD1,2026/01/03 17:25:00,7261.04,63.83,TRADE
QLD1,2026/01/03 17:30:00,7368.94,64.95,TRADE
QLD1,2026/01/03 17:35:00,7506.98,63.58,TRADE
QLD1,2026/01/03 17:40:00,7491.39,63.58,TRADE
QLD1,2026/01/03 17:45:00,7556.36,61.85,TRADE
QLD1,2026/01/03 17:50:00,7645.96,63.58,TRADE
QLD1,2026/01/03 17:55:00,7676.03,64.95,TRADE
QLD1,2026/01/03 18:00:00,7721.75,82.85,TRADE
QLD1,2026/01/03 18:05:00,7697.5,64.75,TRADE
QLD1,2026/01/03 18:10:00,7682.38,64.95,TRADE
QLD1,2026/01/03 18:15:00,7678,79.99,TRADE
QLD1,2026/01/03 18:20:00,7769.99,85.62,TRADE
QLD1,2026/01/03 18:25:00,7689.43,73.70,TRADE
QLD1,2026/01/03 18:30:00,7698.04,82.57,TRADE
QLD1,2026/01/03 18:35:00,7711.56,74.05,TRADE
QLD1,2026/01/03 18:40:00,7730.23,73.70,TRADE
QLD1,2026/01/03 18:45:00,7769.3,79.98,TRADE
QLD1,2026/01/03 18:50:00,7731.25,79.99,TRADE
QLD1,2026/01/03 18:55:00,7758.61,79.99,TRADE
QLD1,2026/01/03 19:00:00,7727.59,74.75,TRADE
QLD1,2026/01/03 19:05:00,7724.67,71.90,TRADE
QLD1,2026/01/03 19:10:00,7761.97,78.83,TRADE
QLD1,2026/01/03 19:15:00,7710.61,66.69,TRADE
QLD1,2026/01/03 19:20:00,7796.51,73.70,TRADE
QLD1,2026/01/03 19:25:00,7732.57,73.70,TRADE
QLD1,2026/01/03 19:30:00,7690.24,74.05,TRADE
QLD1,2026/01/03 19:35:00,7671.57,65.04,TRADE
QLD1,2026/01/03 19:40:00,7648.94,64.95,TRADE
QLD1,2026/01/03 19:45:00,7628.75,64.95,TRADE
QLD1,2026/01/03 19:50:00,7650.22,64.87,TRADE
QLD1,2026/01/03 19:55:00,7620.99,64.75,TRADE
QLD1,2026/01/03 20:00:00,7570.33,64.95,TRADE
QLD1,2026/01/03 20:05:00,7517.99,64.95,TRADE
QLD1,2026/01/03 20:10:00,7506.06,64.95,TRADE
QLD1,2026/01/03 20:15:00,7376.5,64.75,TRADE
QLD1,2026/01/03 20:20:00,7376.08,63.83,TRADE
QLD1,2026/01/03 20:25:00,7375.5,63.83,TRADE
QLD1,2026/01/03 20:30:00,7309.4,63.83,TRADE
QLD1,2026/01/03 20:35:00,7244.7,63.83,TRADE
QLD1,2026/01/03 20:40:00,7378.86,64.95,TRADE
QLD1,2026/01/03 20:45:00,7346.48,63.83,TRADE
QLD1,2026/01/03 20:50:00,7321.99,63.83,TRADE
QLD1,2026/01/03 20:55:00,7368.19,64.75,TRADE
QLD1,2026/01/03 21:00:00,7308.06,62.11,TRADE
QLD1,2026/01/03 21:05:00,7273.24,64.95,TRADE
QLD1,2026/01/03 21:10:00,7290.18,64.75,TRADE
QLD1,2026/01/03 21:15:00,7220.06,64.75,TRADE
QLD1,2026/01/03 21:20:00,7204.97,63.54,TRADE
QLD1,2026/01/03 21:25:00,7211.12,64.84,TRADE
QLD1,2026/01/03 21:30:00,7190.85,64.37,TRADE
QLD1,2026/01/03 21:35:00,7177.69,64.79,TRADE
QLD1,2026/01/03 21:40:00,7201.56,64.75,TRADE
QLD1,2026/01/03 21:45:00,7118.53,63.56,TRADE
QLD1,2026/01/03 21:50:00,7055.27,63.60,TRADE
QLD1,2026/01/03 21:55:00,7052.2,63.83,TRADE
QLD1,2026/01/03 22:00:00,7013.96,59.09,TRADE
QLD1,2026/01/03 22:05:00,6915.76,64.92,TRADE
QLD1,2026/01/03 22:10:00,6857.03,64.23,TRADE
QLD1,2026/01/03 22:15:00,6829.94,63.83,TRADE
QLD1,2026/01/03 22:20:00,6807.04,64.56,TRADE
QLD1,2026/01/03 22:25:00,6801.23,63.83,TRADE
QLD1,2026/01/03 22:30:00,6742.14,63.73,TRADE
QLD1,2026/01/03 22:35:00,6694.2,63.83,TRADE
QLD1,2026/01/03 22:40:00,6741.57,64.75,TRADE
QLD1,2026/01/03 22:45:00,6654.4,63.73,TRADE
QLD1,2026/01/03 22:50:00,6623.53,63.83,TRADE
QLD1,2026/01/03 22:55:00,6604.07,63.83,TRADE
QLD1,2026/01/03 23:00:00,6521.23,61.18,TRADE
QLD1,2026/01/03 23:05:00,6492.84,63.83,TRADE
QLD1,2026/01/03 23:10:00,6503.26,64.75,TRADE
QLD1,2026/01/03 23:15:00,6471.49,64.75,TRADE
QLD1,2026/01/03 23:20:00,6495.6,64.75,TRADE
QLD1,2026/01/03 23:25:00,6464.63,72.92,TRADE
QLD1,2026/01/03 23:30:00,6420.61,64.75,TRADE
QLD1,2026/01/03 23:35:00,6412.45,74.30,TRADE
QLD1,2026/01/03 23:40:00,6420.97,74.75,TRADE
QLD1,2026/01/03 23:45:00,6425.48,74.75,TRADE
QLD1,2026/01/03 23:50:00,6424.46,69.61,TRADE
QLD1,2026/01/03 23:55:00,6370.12,74.71,TRADE
QLD1,2026/01/04 00:00:00,6250.53,74.41,TRADE
QLD1,2026/01/04 00:05:00,6251.88,76.38,TRADE
QLD1,2026/01/04 00:10:00,6214.99,64.75,TRADE
QLD1,2026/01/04 00:15:00,6143.22,71.92,TRADE
QLD1,2026/01/04 00:20:00,6169.29,68.85,TRADE
QLD1,2026/01/04 00:25:00,6147.93,74.40,TRADE
