REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2026/03/12 05:05:00,4515.44,21.41,TRADE
VIC1,2026/03/12 05:10:00,4627.72,31.69,TRADE
VIC1,2026/03/12 05:15:00,4602.22,22.05,TRADE
VIC1,2026/03/12 05:20:00,4719.72,20.98,TRADE
VIC1,2026/03/12 05:25:00,4747.37,21.11,TRADE
VIC1,2026/03/12 05:30:00,4806.29,21.11,TRADE
VIC1,2026/03/12 05:35:00,4827.61,19.18,TRADE
VIC1,2026/03/12 05:40:00,4946.31,20.03,TRADE
VIC1,2026/03/12 05:45:00,4971.21,19.18,TRADE
VIC1,2026/03/12 05:50:00,5025.91,22.01,TRADE
VIC1,2026/03/12 05:55:00,5085.47,22.05,TRADE
VIC1,2026/03/12 06:00:00,5082.12,19.18,TRADE
VIC1,2026/03/12 06:05:00,5135.02,15.93,TRADE
VIC1,2026/03/12 06:10:00,5315.95,19.18,TRADE
VIC1,2026/03/12 06:15:00,5381.76,22.76,TRADE
VIC1,2026/03/12 06:20:00,5371.83,21.19,TRADE
VIC1,2026/03/12 06:25:00,5446.29,22.05,TRADE
VIC1,2026/03/12 06:30:00,5486.51,30.22,TRADE
VIC1,2026/03/12 06:35:00,5518.7,31.69,TRADE
VIC1,2026/03/12 06:40:00,5536.81,31.90,TRADE
VIC1,2026/03/12 06:45:00,5469.28,31.69,TRADE
VIC1,2026/03/12 06:50:00,5469.99,31.69,TRADE
VIC1,2026/03/12 06:55:00,5528.46,21.47,TRADE
VIC1,2026/03/12 07:00:00,5514.43,30.21,TRADE
VIC1,2026/03/12 07:05:00,5390.41,26.58,TRADE
VIC1,2026/03/12 07:10:00,5373.21,29.71,TRADE
VIC1,2026/03/12 07:15:00,5390.35,21.43,TRADE
VIC1,2026/03/12 07:20:00,5365.09,12.71,TRADE
VIC1,2026/03/12 07:25:00,5317.25,23.19,TRADE
VIC1,2026/03/12 07:30:00,5182.32,8.95,TRADE
VIC1,2026/03/12 07:35:00,5045.46,-0.05,TRADE
VIC1,2026/03/12 07:40:00,5030.62,-0.10,TRADE
VIC1,2026/03/12 07:45:00,4944.97,-2.84,TRADE
VIC1,2026/03/12 07:50:00,4825.19,-4.26,TRADE
VIC1,2026/03/12 07:55:00,4827.01,-7.25,TRADE
VIC1,2026/03/12 08:00:00,4815.08,-4.75,TRADE
VIC1,2026/03/12 08:05:00,4776.73,-4.75,TRADE
VIC1,2026/03/12 08:10:00,4753.39,-7.99,TRADE
VIC1,2026/03/12 08:15:00,4816.7,-7.99,TRADE
VIC1,2026/03/12 08:20:00,4720.67,-7.25,TRADE
VIC1,2026/03/12 08:25:00,4655.96,-7.25,TRADE
VIC1,2026/03/12 08:30:00,4820.3,-4.75,TRADE
VIC1,2026/03/12 08:35:00,4812.65,-4.36,TRADE
VIC1,2026/03/12 08:40:00,4728.79,-4.75,TRADE
VIC1,2026/03/12 08:45:00,4771.17,-6.50,TRADE
VIC1,2026/03/12 08:50:00,4730.05,-4.26,TRADE
VIC1,2026/03/12 08:55:00,4710.79,-4.26,TRADE
VIC1,2026/03/12 09:00:00,4583.33,-4.75,TRADE
VIC1,2026/03/12 09:05:00,4480.68,-4.42,TRADE
VIC1,2026/03/12 09:10:00,4491.64,-4.26,TRADE
VIC1,2026/03/12 09:15:00,4456.27,-3.93,TRADE
VIC1,2026/03/12 09:20:00,4405.65,-4.26,TRADE
VIC1,2026/03/12 09:25:00,4384.86,-4.26,TRADE
VIC1,2026/03/12 09:30:00,4406.58,-6.50,TRADE
VIC1,2026/03/12 09:35:00,4413.52,-4.75,TRADE
VIC1,2026/03/12 09:40:00,4395.95,-7.25,TRADE
VIC1,2026/03/12 09:45:00,4463.98,-4.75,TRADE
VIC1,2026/03/12 09:50:00,4429.06,-7.25,TRADE
VIC1,2026/03/12 09:55:00,4437.95,-4.42,TRADE
VIC1,2026/03/12 10:00:00,4475.94,-4.42,TRADE
VIC1,2026/03/12 10:05:00,4518.59,-4.42,TRADE
VIC1,2026/03/12 10:10:00,4541.26,-4.42,TRADE
VIC1,2026/03/12 10:15:00,4459.46,-7.25,TRADE
VIC1,2026/03/12 10:20:00,4457.35,-4.75,TRADE
VIC1,2026/03/12 10:25:00,4421.91,-7.25,TRADE
VIC1,2026/03/12 10:30:00,4429.72,-6.50,TRADE
VIC1,2026/03/12 10:35:00,4342.61,-6.80,TRADE
VIC1,2026/03/12 10:40:00,4333.22,-12.67,TRADE
VIC1,2026/03/12 10:45:00,4430.04,-6.50,TRADE
VIC1,2026/03/12 10:50:00,4299.4,-7.75,TRADE
VIC1,2026/03/12 10:55:00,4298.85,-12.67,TRADE
VIC1,2026/03/12 11:00:00,4279.78,-13.40,TRADE
VIC1,2026/03/12 11:05:00,4280.43,-7.25,TRADE
VIC1,2026/03/12 11:10:00,4123.84,-12.67,TRADE
VIC1,2026/03/12 11:15:00,4172.8,-13.06,TRADE
VIC1,2026/03/12 11:20:00,4092.05,-12.67,TRADE
VIC1,2026/03/12 11:25:00,4188.36,-6.50,TRADE
VIC1,2026/03/12 11:30:00,4189.67,-6.50,TRADE
VIC1,2026/03/12 11:35:00,4147.14,-14.04,TRADE
VIC1,2026/03/12 11:40:00,4208.15,-14.04,TRADE
VIC1,2026/03/12 11:45:00,4150.36,-13.40,TRADE
VIC1,2026/03/12 11:50:00,4176.77,-19.99,TRADE
VIC1,2026/03/12 11:55:00,4190.42,-19.99,TRADE
VIC1,2026/03/12 12:00:00,4174.99,-34.10,TRADE
VIC1,2026/03/12 12:05:00,4224.42,-13.25,TRADE
VIC1,2026/03/12 12:10:00,4150.57,-19.99,TRADE
VIC1,2026/03/12 12:15:00,4157.45,-13.40,TRADE
VIC1,2026/03/12 12:20:00,4035.82,-38.67,TRADE
VIC1,2026/03/12 12:25:00,4117.31,-38.67,TRADE
VIC1,2026/03/12 12:30:00,4010.98,-14.10,TRADE
VIC1,2026/03/12 12:35:00,3982.92,-14.10,TRADE
VIC1,2026/03/12 12:40:00,4004.49,-14.10,TRADE
VIC1,2026/03/12 12:45:00,3979.79,-14.10,TRADE
VIC1,2026/03/12 12:50:00,4044.56,-20.37,TRADE
VIC1,2026/03/12 12:55:00,4013.47,-19.99,TRADE
VIC1,2026/03/12 13:00:00,4031.23,-20.37,TRADE
VIC1,2026/03/12 13:05:00,4029.72,-19.99,TRADE
VIC1,2026/03/12 13:10:00,4058.14,-14.10,TRADE
VIC1,2026/03/12 13:15:00,3932.29,-34.10,TRADE
VIC1,2026/03/12 13:20:00,3903.05,-35.96,TRADE
VIC1,2026/03/12 13:25:00,3981.47,-14.10,TRADE
VIC1,2026/03/12 13:30:00,3967.21,-19.99,TRADE
VIC1,2026/03/12 13:35:00,3929.7,-34.10,TRADE
VIC1,2026/03/12 13:40:00,4016.91,-34.10,TRADE
VIC1,2026/03/12 13:45:00,4069.48,-10.26,TRADE
VIC1,2026/03/12 13:50:00,4017.7,-17.37,TRADE
VIC1,2026/03/12 13:55:00,4136.39,-13.40,TRADE
VIC1,2026/03/12 14:00:00,4119.4,-13.06,TRADE
VIC1,2026/03/12 14:05:00,4075.15,-19.99,TRADE
VIC1,2026/03/12 14:10:00,4137.09,-13.07,TRADE
VIC1,2026/03/12 14:15:00,4092.06,-14.10,TRADE
VIC1,2026/03/12 14:20:00,3995.54,-19.99,TRADE
VIC1,2026/03/12 14:25:00,3974.24,-14.10,TRADE
VIC1,2026/03/12 14:30:00,4017.55,-19.99,TRADE
VIC1,2026/03/12 14:35:00,4034,-7.25,TRADE
VIC1,2026/03/12 14:40:00,3951.97,-19.99,TRADE
VIC1,2026/03/12 14:45:00,3952.59,-19.07,TRADE
VIC1,2026/03/12 14:50:00,3946.11,-19.99,TRADE
VIC1,2026/03/12 14:55:00,4051.15,-14.10,TRADE
VIC1,2026/03/12 15:00:00,3997.91,-14.10,TRADE
VIC1,2026/03/12 15:05:00,3990.33,-37.16,TRADE
VIC1,2026/03/12 15:10:00,4108.5,-14.10,TRADE
VIC1,2026/03/12 15:15:00,4098.16,-19.99,TRADE
VIC1,2026/03/12 15:20:00,4040.1,-33.58,TRADE
VIC1,2026/03/12 15:25:00,4155.1,-14.10,TRADE
VIC1,2026/03/12 15:30:00,4255.47,-13.40,TRADE
VIC1,2026/03/12 15:35:00,4380.02,-13.40,TRADE
VIC1,2026/03/12 15:40:00,4386.79,-14.10,TRADE
VIC1,2026/03/12 15:45:00,4445.31,-13.40,TRADE
VIC1,2026/03/12 15:50:00,4558.87,-10.57,TRADE
VIC1,2026/03/12 15:55:00,4635.97,-7.25,TRADE
VIC1,2026/03/12 16:00:00,4648.72,-6.50,TRADE
VIC1,2026/03/12 16:05:00,4832.1,-6.50,TRADE
VIC1,2026/03/12 16:10:00,4771.69,-6.50,TRADE
VIC1,2026/03/12 16:15:00,4897.22,-4.42,TRADE
VIC1,2026/03/12 16:20:00,4931.04,-4.75,TRADE
VIC1,2026/03/12 16:25:00,5064.74,-3.93,TRADE
VIC1,2026/03/12 16:30:00,5089.61,-3.25,TRADE
VIC1,2026/03/12 16:35:00,5092.65,-2.50,TRADE
VIC1,2026/03/12 16:40:00,5094.95,-5.09,TRADE
VIC1,2026/03/12 16:45:00,5256.88,-3.93,TRADE
VIC1,2026/03/12 16:50:00,5306.85,-5.61,TRADE
VIC1,2026/03/12 16:55:00,5326.52,-5.09,TRADE
VIC1,2026/03/12 17:00:00,5355.39,-4.26,TRADE
VIC1,2026/03/12 17:05:00,5354.42,-7.31,TRADE
VIC1,2026/03/12 17:10:00,5271.12,-4.26,TRADE
VIC1,2026/03/12 17:15:00,5248.57,-6.16,TRADE
VIC1,2026/03/12 17:20:00,5257.24,-4.26,TRADE
VIC1,2026/03/12 17:25:00,5333.65,-3.84,TRADE
VIC1,2026/03/12 17:30:00,5234.64,-4.26,TRADE
VIC1,2026/03/12 17:35:00,5320.75,-4.01,TRADE
VIC1,2026/03/12 17:40:00,5460.96,-3.83,TRADE
VIC1,2026/03/12 17:45:00,5388.8,-4.08,TRADE
VIC1,2026/03/12 17:50:00,5489.2,-4.25,TRADE
VIC1,2026/03/12 17:55:00,5530.07,-3.25,TRADE
VIC1,2026/03/12 18:00:00,5492.04,-0.10,TRADE
VIC1,2026/03/12 18:05:00,5570.56,-2.50,TRADE
VIC1,2026/03/12 18:10:00,5503.06,-0.10,TRADE
VIC1,2026/03/12 18:15:00,5472.05,0,TRADE
VIC1,2026/03/12 18:20:00,5572.26,0.01,TRADE
VIC1,2026/03/12 18:25:00,5645.17,0.01,TRADE
VIC1,2026/03/12 18:30:00,5563.43,8.95,TRADE
VIC1,2026/03/12 18:35:00,5660.98,12.71,TRADE
VIC1,2026/03/12 18:40:00,5660.46,17.28,TRADE
VIC1,2026/03/12 18:45:00,5684.21,12.71,TRADE
VIC1,2026/03/12 18:50:00,5702.12,12.71,TRADE
VIC1,2026/03/12 18:55:00,5597.33,12.71,TRADE
VIC1,2026/03/12 19:00:00,5633.2,12.71,TRADE
VIC1,2026/03/12 19:05:00,5688.4,8.95,TRADE
VIC1,2026/03/12 19:10:00,5679.59,8.95,TRADE
VIC1,2026/03/12 19:15:00,5611.34,8.95,TRADE
VIC1,2026/03/12 19:20:00,5608.54,8.95,TRADE
VIC1,2026/03/12 19:25:00,5592.09,8.95,TRADE
VIC1,2026/03/12 19:30:00,5616.3,12.71,TRADE
VIC1,2026/03/12 19:35:00,5527.92,8.67,TRADE
VIC1,2026/03/12 19:40:00,5469.09,8.70,TRADE
VIC1,2026/03/12 19:45:00,5471.9,8.85,TRADE
VIC1,2026/03/12 19:50:00,5445.45,8.86,TRADE
VIC1,2026/03/12 19:55:00,5402.12,8.95,TRADE
VIC1,2026/03/12 20:00:00,5412.63,8.95,TRADE
VIC1,2026/03/12 20:05:00,5432.93,9.22,TRADE
VIC1,2026/03/12 20:10:00,5449.67,9,TRADE
VIC1,2026/03/12 20:15:00,5405.57,6.82,TRADE
VIC1,2026/03/12 20:20:00,5307.86,6.96,TRADE
VIC1,2026/03/12 20:25:00,5233.44,8.95,TRADE
VIC1,2026/03/12 20:30:00,5269.14,9.13,TRADE
VIC1,2026/03/12 20:35:00,5264.31,12.71,TRADE
VIC1,2026/03/12 20:40:00,5220.66,12.71,TRADE
VIC1,2026/03/12 20:45:00,5181.91,31.69,TRADE
VIC1,2026/03/12 20:50:00,5186.6,15.72,TRADE
VIC1,2026/03/12 20:55:00,5123.58,15.66,TRADE
VIC1,2026/03/12 21:00:00,5066.14,23.02,TRADE
VIC1,2026/03/12 21:05:00,4967.11,9.53,TRADE
VIC1,2026/03/12 21:10:00,4888.16,15.66,TRADE
VIC1,2026/03/12 21:15:00,4929,23.04,TRADE
VIC1,2026/03/12 21:20:00,4933.04,22.05,TRADE
VIC1,2026/03/12 21:25:00,4826.79,22.05,TRADE
VIC1,2026/03/12 21:30:00,4833.36,22.05,TRADE
VIC1,2026/03/12 21:35:00,4845.35,22.05,TRADE
VIC1,2026/03/12 21:40:00,4810.32,19.18,TRADE
VIC1,2026/03/12 21:45:00,4771.39,19.18,TRADE
VIC1,2026/03/12 21:50:00,4646.24,12.71,TRADE
VIC1,2026/03/12 21:55:00,4665.11,19.18,TRADE
VIC1,2026/03/12 22:00:00,4605.8,19.18,TRADE
VIC1,2026/03/12 22:05:00,4537.21,15.66,TRADE
VIC1,2026/03/12 22:10:00,4538.67,14.56,TRADE
VIC1,2026/03/12 22:15:00,4573.94,15.66,TRADE
VIC1,2026/03/12 22:20:00,4511.08,8.95,TRADE
VIC1,2026/03/12 22:25:00,4601.77,8.95,TRADE
VIC1,2026/03/12 22:30:00,4584.81,12.71,TRADE
VIC1,2026/03/12 22:35:00,4583.23,12.71,TRADE
VIC1,2026/03/12 22:40:00,4510.95,22.05,TRADE
VIC1,2026/03/12 22:45:00,4407.95,15.66,TRADE
VIC1,2026/03/12 22:50:00,4366.15,12.71,TRADE
VIC1,2026/03/12 22:55:00,4328.47,7.05,TRADE
VIC1,2026/03/12 23:00:00,4339.65,12.71,TRADE
VIC1,2026/03/12 23:05:00,4364.5,15.66,TRADE
VIC1,2026/03/12 23:10:00,4580.06,19.18,TRADE
VIC1,2026/03/12 23:15:00,4642.19,22.05,TRADE
VIC1,2026/03/12 23:20:00,4565.14,18.46,TRADE
VIC1,2026/03/12 23:25:00,4606.48,17.49,TRADE
VIC1,2026/03/12 23:30:00,4573.52,15.66,TRADE
VIC1,2026/03/12 23:35:00,4649.5,19.18,TRADE
VIC1,2026/03/12 23:40:00,4601.03,15.72,TRADE
VIC1,2026/03/12 23:45:00,4540.49,15.66,TRADE
VIC1,2026/03/12 23:50:00,4541.44,8.95,TRADE
VIC1,2026/03/12 23:55:00,4521.65,7.96,TRADE
VIC1,2026/03/13 00:00:00,4430.21,8.95,TRADE
VIC1,2026/03/13 00:05:00,4436.28,8.95,TRADE
VIC1,2026/03/13 00:10:00,4424.43,8.95,TRADE
VIC1,2026/03/13 00:15:00,4379.89,7.05,TRADE
VIC1,2026/03/13 00:20:00,4341.32,8.23,TRADE
VIC1,2026/03/13 00:25:00,4304.91,8.95,TRADE
VIC1,2026/03/13 00:30:00,4285.91,8.95,TRADE
VIC1,2026/03/13 00:35:00,4279.56,8.95,TRADE
VIC1,2026/03/13 00:40:00,4196.98,0.01,TRADE
VIC1,2026/03/13 00:45:00,4181.53,0,TRADE
VIC1,2026/03/13 00:50:00,4198,3.51,TRADE
VIC1,2026/03/13 00:55:00,4206.14,8.95,TRADE
VIC1,2026/03/13 01:00:00,4174.07,8.95,TRADE
VIC1,2026/03/13 01:05:00,4080.54,0,TRADE
VIC1,2026/03/13 01:10:00,4142.45,0.01,TRADE
VIC1,2026/03/13 01:15:00,4122.05,0.01,TRADE
VIC1,2026/03/13 01:20:00,4096.62,0,TRADE
