REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2026/03/08 09:00:00,928.33,55.06,TRADE
TAS1,2026/03/08 09:05:00,927.41,55.06,TRADE
TAS1,2026/03/08 09:10:00,920.19,55.06,TRADE
TAS1,2026/03/08 09:15:00,890.48,55.10,TRADE
TAS1,2026/03/08 09:20:00,896.85,55.06,TRADE
TAS1,2026/03/08 09:25:00,880.9,55.06,TRADE
TAS1,2026/03/08 09:30:00,873.75,55.06,TRADE
TAS1,2026/03/08 09:35:00,871.66,55.06,TRADE
TAS1,2026/03/08 09:40:00,874.64,55.06,TRADE
TAS1,2026/03/08 09:45:00,868.81,68.30,TRADE
TAS1,2026/03/08 09:50:00,869.28,63.60,TRADE
TAS1,2026/03/08 09:55:00,863.62,55.06,TRADE
TAS1,2026/03/08 10:00:00,851.67,55.10,TRADE
TAS1,2026/03/08 10:05:00,877.27,63.19,TRADE
TAS1,2026/03/08 10:10:00,857.01,55.06,TRADE
TAS1,2026/03/08 10:15:00,845.44,55.06,TRADE
TAS1,2026/03/08 10:20:00,850.08,55.06,TRADE
TAS1,2026/03/08 10:25:00,853.88,55.10,TRADE
TAS1,2026/03/08 10:30:00,858.44,55.06,TRADE
TAS1,2026/03/08 10:35:00,842,55.06,TRADE
TAS1,2026/03/08 10:40:00,836.97,55.10,TRADE
TAS1,2026/03/08 10:45:00,841.14,55.06,TRADE
TAS1,2026/03/08 10:50:00,842.94,55.06,TRADE
TAS1,2026/03/08 10:55:00,838.39,55.06,TRADE
TAS1,2026/03/08 11:00:00,832.99,55.06,TRADE
TAS1,2026/03/08 11:05:00,830.03,61.52,TRADE
TAS1,2026/03/08 11:10:00,833.44,78.21,TRADE
TAS1,2026/03/08 11:15:00,821.65,61.55,TRADE
TAS1,2026/03/08 11:20:00,819.35,61.78,TRADE
TAS1,2026/03/08 11:25:00,800.89,61.92,TRADE
TAS1,2026/03/08 11:30:00,789.36,61.37,TRADE
TAS1,2026/03/08 11:35:00,788.29,60.01,TRADE
TAS1,2026/03/08 11:40:00,793.68,58.55,TRADE
TAS1,2026/03/08 11:45:00,786.89,60.61,TRADE
TAS1,2026/03/08 11:50:00,798.37,60.01,TRADE
TAS1,2026/03/08 11:55:00,793.56,59.87,TRADE
TAS1,2026/03/08 12:00:00,788.25,73.85,TRADE
TAS1,2026/03/08 12:05:00,787.53,55.06,TRADE
TAS1,2026/03/08 12:10:00,787.99,49.59,TRADE
TAS1,2026/03/08 12:15:00,784.94,55.04,TRADE
TAS1,2026/03/08 12:20:00,783.33,55.06,TRADE
TAS1,2026/03/08 12:25:00,781.54,55.06,TRADE
TAS1,2026/03/08 12:30:00,775.92,55.06,TRADE
TAS1,2026/03/08 12:35:00,769.32,50.12,TRADE
TAS1,2026/03/08 12:40:00,770.27,55.04,TRADE
TAS1,2026/03/08 12:45:00,752.17,49.75,TRADE
TAS1,2026/03/08 12:50:00,742.75,37.48,TRADE
TAS1,2026/03/08 12:55:00,742.8,48.73,TRADE
TAS1,2026/03/08 13:00:00,742.37,30.92,TRADE
TAS1,2026/03/08 13:05:00,746.08,48.78,TRADE
TAS1,2026/03/08 13:10:00,747.81,20.04,TRADE
TAS1,2026/03/08 13:15:00,744.52,38.38,TRADE
