REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2026/01/16 08:30:00,1395.46,-10.82,TRADE
SA1,2026/01/16 08:35:00,1404.98,-8.50,TRADE
SA1,2026/01/16 08:40:00,1390.22,-10.85,TRADE
SA1,2026/01/16 08:45:00,1348.22,-14.92,TRADE
SA1,2026/01/16 08:50:00,1319.21,-14.83,TRADE
SA1,2026/01/16 08:55:00,1316.12,-12.88,TRADE
SA1,2026/01/16 09:00:00,1287.69,-14.63,TRADE
SA1,2026/01/16 09:05:00,1282.07,-8.50,TRADE
SA1,2026/01/16 09:10:00,1215.39,-12.69,TRADE
SA1,2026/01/16 09:15:00,1208.16,-8.50,TRADE
SA1,2026/01/16 09:20:00,1185.67,-8.50,TRADE
SA1,2026/01/16 09:25:00,1151.28,-8.50,TRADE
SA1,2026/01/16 09:30:00,1118.06,-14.63,TRADE
SA1,2026/01/16 09:35:00,1105.45,-14.64,TRADE
SA1,2026/01/16 09:40:00,1126.79,-14.80,TRADE
SA1,2026/01/16 09:45:00,1117.16,-14.80,TRADE
SA1,2026/01/16 09:50:00,1101.96,-14.73,TRADE
SA1,2026/01/16 09:55:00,1077.44,-14.54,TRADE
SA1,2026/01/16 10:00:00,1081.38,-16.38,TRADE
SA1,2026/01/16 10:05:00,1074.21,-16.30,TRADE
SA1,2026/01/16 10:10:00,1115.86,-10.81,TRADE
SA1,2026/01/16 10:15:00,1169.59,-8.50,TRADE
SA1,2026/01/16 10:20:00,1111.55,-15.15,TRADE
SA1,2026/01/16 10:25:00,1080.51,-8.50,TRADE
SA1,2026/01/16 10:30:00,1066.28,-9.50,TRADE
SA1,2026/01/16 10:35:00,1074.09,-17,TRADE
SA1,2026/01/16 10:40:00,1093.39,-9.50,TRADE
SA1,2026/01/16 10:45:00,1087,-17.01,TRADE
SA1,2026/01/16 10:50:00,1055.72,-17.01,TRADE
SA1,2026/01/16 10:55:00,1018.32,-15.46,TRADE
SA1,2026/01/16 11:00:00,1028.35,-15.19,TRADE
SA1,2026/01/16 11:05:00,976.4,-15.46,TRADE
SA1,2026/01/16 11:10:00,963.88,-15.08,TRADE
SA1,2026/01/16 11:15:00,932.57,-15.08,TRADE
SA1,2026/01/16 11:20:00,906.35,-15.46,TRADE
SA1,2026/01/16 11:25:00,895.52,-16.96,TRADE
SA1,2026/01/16 11:30:00,864.04,-20,TRADE
SA1,2026/01/16 11:35:00,869.42,-20,TRADE
SA1,2026/01/16 11:40:00,859.17,-20,TRADE
SA1,2026/01/16 11:45:00,827.24,-41.97,TRADE
SA1,2026/01/16 11:50:00,781.71,-59,TRADE
SA1,2026/01/16 11:55:00,767.44,-59,TRADE
SA1,2026/01/16 12:00:00,752.93,-59,TRADE
SA1,2026/01/16 12:05:00,748.38,-20,TRADE
SA1,2026/01/16 12:10:00,744.92,-20.10,TRADE
SA1,2026/01/16 12:15:00,726.66,-20,TRADE
SA1,2026/01/16 12:20:00,761.29,-20,TRADE
SA1,2026/01/16 12:25:00,817.36,-19.88,TRADE
SA1,2026/01/16 12:30:00,850.05,-19.88,TRADE
SA1,2026/01/16 12:35:00,838.89,-19.88,TRADE
SA1,2026/01/16 12:40:00,837.67,-19.88,TRADE
SA1,2026/01/16 12:45:00,829.69,-15.46,TRADE
SA1,2026/01/16 12:50:00,803.13,-15.46,TRADE
SA1,2026/01/16 12:55:00,767.02,-20,TRADE
SA1,2026/01/16 13:00:00,769.43,-15.46,TRADE
SA1,2026/01/16 13:05:00,757.65,-20,TRADE
SA1,2026/01/16 13:10:00,754.62,-20.10,TRADE
SA1,2026/01/16 13:15:00,707.82,-34.66,TRADE
SA1,2026/01/16 13:20:00,678.3,-34.66,TRADE
SA1,2026/01/16 13:25:00,661.85,-20.10,TRADE
SA1,2026/01/16 13:30:00,659.24,-20.10,TRADE
SA1,2026/01/16 13:35:00,661.41,-20,TRADE
SA1,2026/01/16 13:40:00,647.97,-20,TRADE
SA1,2026/01/16 13:45:00,662.98,-19.50,TRADE
SA1,2026/01/16 13:50:00,651.8,-34.66,TRADE
SA1,2026/01/16 13:55:00,656.77,-34.66,TRADE
SA1,2026/01/16 14:00:00,652.88,-15.08,TRADE
SA1,2026/01/16 14:05:00,662.11,-38.50,TRADE
SA1,2026/01/16 14:10:00,638.52,-59.04,TRADE
SA1,2026/01/16 14:15:00,659.8,-85.12,TRADE
SA1,2026/01/16 14:20:00,657.83,-80,TRADE
SA1,2026/01/16 14:25:00,685.38,-85.12,TRADE
SA1,2026/01/16 14:30:00,696.43,-59.04,TRADE
SA1,2026/01/16 14:35:00,744.45,-30.02,TRADE
SA1,2026/01/16 14:40:00,720.3,-19.88,TRADE
SA1,2026/01/16 14:45:00,708.49,-59,TRADE
SA1,2026/01/16 14:50:00,699.24,-69.66,TRADE
SA1,2026/01/16 14:55:00,689.96,-101.02,TRADE
SA1,2026/01/16 15:00:00,703.37,-190.01,TRADE
SA1,2026/01/16 15:05:00,747.8,-20.57,TRADE
SA1,2026/01/16 15:10:00,716.39,-33.83,TRADE
SA1,2026/01/16 15:15:00,712.97,-85.12,TRADE
SA1,2026/01/16 15:20:00,682.49,-85.12,TRADE
SA1,2026/01/16 15:25:00,651.81,-20,TRADE
SA1,2026/01/16 15:30:00,640.15,-24.51,TRADE
SA1,2026/01/16 15:35:00,648.2,-35.99,TRADE
SA1,2026/01/16 15:40:00,612.31,-35.85,TRADE
SA1,2026/01/16 15:45:00,595.87,-101.02,TRADE
SA1,2026/01/16 15:50:00,616.2,-286.58,TRADE
SA1,2026/01/16 15:55:00,644.29,-101.02,TRADE
SA1,2026/01/16 16:00:00,616.61,-26.08,TRADE
SA1,2026/01/16 16:05:00,632.26,-53.33,TRADE
SA1,2026/01/16 16:10:00,612.49,-190.01,TRADE
SA1,2026/01/16 16:15:00,640.32,-20.57,TRADE
SA1,2026/01/16 16:20:00,632.34,-20,TRADE
SA1,2026/01/16 16:25:00,619.55,-35.85,TRADE
SA1,2026/01/16 16:30:00,609.27,-85.12,TRADE
SA1,2026/01/16 16:35:00,627.74,-145,TRADE
SA1,2026/01/16 16:40:00,687.6,-20,TRADE
SA1,2026/01/16 16:45:00,690.94,-12.95,TRADE
SA1,2026/01/16 16:50:00,700.39,-12.95,TRADE
SA1,2026/01/16 16:55:00,729.25,-13.10,TRADE
SA1,2026/01/16 17:00:00,748.49,-8.50,TRADE
SA1,2026/01/16 17:05:00,795.56,-13.56,TRADE
SA1,2026/01/16 17:10:00,808.64,-8.41,TRADE
SA1,2026/01/16 17:15:00,837.2,-7.17,TRADE
SA1,2026/01/16 17:20:00,864.81,-7.97,TRADE
SA1,2026/01/16 17:25:00,926.68,-6.16,TRADE
SA1,2026/01/16 17:30:00,929.73,-4.67,TRADE
SA1,2026/01/16 17:35:00,941.71,-7.98,TRADE
SA1,2026/01/16 17:40:00,986.73,-6,TRADE
SA1,2026/01/16 17:45:00,1025.26,-5.13,TRADE
SA1,2026/01/16 17:50:00,1042.18,-5.21,TRADE
SA1,2026/01/16 17:55:00,1072.67,-2.46,TRADE
SA1,2026/01/16 18:00:00,1083.23,-1.99,TRADE
SA1,2026/01/16 18:05:00,1122.97,-6.07,TRADE
SA1,2026/01/16 18:10:00,1186.27,-2.10,TRADE
SA1,2026/01/16 18:15:00,1201.02,-1.88,TRADE
SA1,2026/01/16 18:20:00,1230.07,-1.93,TRADE
SA1,2026/01/16 18:25:00,1252.57,0,TRADE
SA1,2026/01/16 18:30:00,1267.52,5.33,TRADE
SA1,2026/01/16 18:35:00,1319.75,-1.41,TRADE
SA1,2026/01/16 18:40:00,1336.13,4.63,TRADE
SA1,2026/01/16 18:45:00,1355.5,-1.99,TRADE
SA1,2026/01/16 18:50:00,1386.01,-1.99,TRADE
SA1,2026/01/16 18:55:00,1397.43,-6.50,TRADE
SA1,2026/01/16 19:00:00,1419.62,-6,TRADE
SA1,2026/01/16 19:05:00,1442.92,-2.10,TRADE
SA1,2026/01/16 19:10:00,1476.11,24.81,TRADE
SA1,2026/01/16 19:15:00,1484.03,-1.99,TRADE
SA1,2026/01/16 19:20:00,1505.9,26.26,TRADE
SA1,2026/01/16 19:25:00,1532.28,28.43,TRADE
SA1,2026/01/16 19:30:00,1516.74,2.94,TRADE
SA1,2026/01/16 19:35:00,1555,35.84,TRADE
SA1,2026/01/16 19:40:00,1546.65,31.31,TRADE
SA1,2026/01/16 19:45:00,1538.27,31.31,TRADE
SA1,2026/01/16 19:50:00,1542.76,33.48,TRADE
SA1,2026/01/16 19:55:00,1539.84,33.25,TRADE
SA1,2026/01/16 20:00:00,1543.28,40.29,TRADE
SA1,2026/01/16 20:05:00,1543.19,51.77,TRADE
SA1,2026/01/16 20:10:00,1533.32,32.95,TRADE
SA1,2026/01/16 20:15:00,1562.4,39.21,TRADE
SA1,2026/01/16 20:20:00,1549.86,18.20,TRADE
SA1,2026/01/16 20:25:00,1556.32,29.11,TRADE
SA1,2026/01/16 20:30:00,1545.49,25.86,TRADE
SA1,2026/01/16 20:35:00,1560.89,28.53,TRADE
SA1,2026/01/16 20:40:00,1593.63,37.60,TRADE
SA1,2026/01/16 20:45:00,1545.46,36.81,TRADE
SA1,2026/01/16 20:50:00,1550.69,17.19,TRADE
SA1,2026/01/16 20:55:00,1562.55,19.07,TRADE
SA1,2026/01/16 21:00:00,1580.21,26.74,TRADE
SA1,2026/01/16 21:05:00,1559.16,32.53,TRADE
SA1,2026/01/16 21:10:00,1531.85,27.66,TRADE
SA1,2026/01/16 21:15:00,1527.41,26.79,TRADE
SA1,2026/01/16 21:20:00,1529.21,28.39,TRADE
SA1,2026/01/16 21:25:00,1523.74,24.46,TRADE
SA1,2026/01/16 21:30:00,1529.75,26.84,TRADE
SA1,2026/01/16 21:35:00,1500.88,24.39,TRADE
SA1,2026/01/16 21:40:00,1498.77,27.95,TRADE
SA1,2026/01/16 21:45:00,1509.81,28.05,TRADE
SA1,2026/01/16 21:50:00,1471.76,24.44,TRADE
SA1,2026/01/16 21:55:00,1504.32,28,TRADE
SA1,2026/01/16 22:00:00,1454.97,27.85,TRADE
SA1,2026/01/16 22:05:00,1462.06,24.30,TRADE
SA1,2026/01/16 22:10:00,1466.35,18.20,TRADE
SA1,2026/01/16 22:15:00,1446.61,18.20,TRADE
SA1,2026/01/16 22:20:00,1441.39,17.27,TRADE
SA1,2026/01/16 22:25:00,1436.35,17.24,TRADE
SA1,2026/01/16 22:30:00,1420.91,17.18,TRADE
SA1,2026/01/16 22:35:00,1419.76,17.21,TRADE
SA1,2026/01/16 22:40:00,1408.28,17.25,TRADE
SA1,2026/01/16 22:45:00,1435.58,17.28,TRADE
SA1,2026/01/16 22:50:00,1411.53,17.27,TRADE
SA1,2026/01/16 22:55:00,1419.6,17.23,TRADE
SA1,2026/01/16 23:00:00,1391.22,17.22,TRADE
SA1,2026/01/16 23:05:00,1398.39,17.23,TRADE
SA1,2026/01/16 23:10:00,1377.54,18.08,TRADE
SA1,2026/01/16 23:15:00,1386.45,17.25,TRADE
SA1,2026/01/16 23:20:00,1417.4,30.81,TRADE
SA1,2026/01/16 23:25:00,1393.18,18.20,TRADE
SA1,2026/01/16 23:30:00,1439.19,18.20,TRADE
SA1,2026/01/16 23:35:00,1446.2,24.40,TRADE
SA1,2026/01/16 23:40:00,1475.71,24.42,TRADE
SA1,2026/01/16 23:45:00,1472.83,24.40,TRADE
SA1,2026/01/16 23:50:00,1474.73,24.44,TRADE
SA1,2026/01/16 23:55:00,1442.66,24.55,TRADE
SA1,2026/01/17 00:00:00,1436.16,24.55,TRADE
SA1,2026/01/17 00:05:00,1436.95,24.43,TRADE
SA1,2026/01/17 00:10:00,1449.93,24.60,TRADE
SA1,2026/01/17 00:15:00,1435.67,24.60,TRADE
SA1,2026/01/17 00:20:00,1449.39,24.60,TRADE
SA1,2026/01/17 00:25:00,1445.96,8.63,TRADE
SA1,2026/01/17 00:30:00,1480.33,24.57,TRADE
SA1,2026/01/17 00:35:00,1475.18,24.59,TRADE
SA1,2026/01/17 00:40:00,1470.94,24.50,TRADE
SA1,2026/01/17 00:45:00,1467.04,16.99,TRADE
SA1,2026/01/17 00:50:00,1463.87,11.78,TRADE
SA1,2026/01/17 00:55:00,1474.62,17.35,TRADE
SA1,2026/01/17 01:00:00,1462.05,-2,TRADE
SA1,2026/01/17 01:05:00,1480.28,17.32,TRADE
SA1,2026/01/17 01:10:00,1458.46,17.34,TRADE
SA1,2026/01/17 01:15:00,1455.55,17.33,TRADE
SA1,2026/01/17 01:20:00,1445.81,17.27,TRADE
SA1,2026/01/17 01:25:00,1432.45,-0.06,TRADE
SA1,2026/01/17 01:30:00,1430.55,0.40,TRADE
SA1,2026/01/17 01:35:00,1426.11,17.27,TRADE
SA1,2026/01/17 01:40:00,1416.73,-0.03,TRADE
SA1,2026/01/17 01:45:00,1408.6,-2,TRADE
SA1,2026/01/17 01:50:00,1397.46,-2,TRADE
SA1,2026/01/17 01:55:00,1388.91,-5.91,TRADE
SA1,2026/01/17 02:00:00,1387.19,-2.78,TRADE
SA1,2026/01/17 02:05:00,1389.27,-5.94,TRADE
SA1,2026/01/17 02:10:00,1381.34,-5.93,TRADE
SA1,2026/01/17 02:15:00,1371.71,-3.10,TRADE
SA1,2026/01/17 02:20:00,1362.14,-6,TRADE
SA1,2026/01/17 02:25:00,1357.58,-6,TRADE
SA1,2026/01/17 02:30:00,1360.6,-6,TRADE
SA1,2026/01/17 02:35:00,1353.77,-6,TRADE
SA1,2026/01/17 02:40:00,1361.94,-6,TRADE
SA1,2026/01/17 02:45:00,1359.36,-6.09,TRADE
SA1,2026/01/17 02:50:00,1352.74,-5.93,TRADE
SA1,2026/01/17 02:55:00,1347.89,-6,TRADE
SA1,2026/01/17 03:00:00,1341.33,-6,TRADE
SA1,2026/01/17 03:05:00,1351.06,-6,TRADE
SA1,2026/01/17 03:10:00,1337.02,-6.03,TRADE
SA1,2026/01/17 03:15:00,1331.25,-6.01,TRADE
SA1,2026/01/17 03:20:00,1322.87,-6,TRADE
SA1,2026/01/17 03:25:00,1322.81,-5.89,TRADE
SA1,2026/01/17 03:30:00,1335.18,-5.92,TRADE
SA1,2026/01/17 03:35:00,1322.01,-5.92,TRADE
SA1,2026/01/17 03:40:00,1321.85,-5.95,TRADE
SA1,2026/01/17 03:45:00,1298.92,-3.10,TRADE
SA1,2026/01/17 03:50:00,1293.51,-3.10,TRADE
SA1,2026/01/17 03:55:00,1280.73,-5.88,TRADE
SA1,2026/01/17 04:00:00,1305.06,-2.79,TRADE
SA1,2026/01/17 04:05:00,1312.54,-6,TRADE
SA1,2026/01/17 04:10:00,1323.41,-6,TRADE
SA1,2026/01/17 04:15:00,1301.32,-6,TRADE
SA1,2026/01/17 04:20:00,1299.94,-6,TRADE
SA1,2026/01/17 04:25:00,1295.13,-5.83,TRADE
SA1,2026/01/17 04:30:00,1313.78,-4.83,TRADE
SA1,2026/01/17 04:35:00,1295.79,-4.83,TRADE
SA1,2026/01/17 04:40:00,1332.16,-2.78,TRADE
SA1,2026/01/17 04:45:00,1316.74,-0.47,TRADE
SA1,2026/01/17 04:50:00,1307.99,18.20,TRADE
SA1,2026/01/17 04:55:00,1306.99,31.70,TRADE
SA1,2026/01/17 05:00:00,1297.73,-2.74,TRADE
SA1,2026/01/17 05:05:00,1314.04,22.60,TRADE
SA1,2026/01/17 05:10:00,1330.49,28.82,TRADE
SA1,2026/01/17 05:15:00,1323.8,24.24,TRADE
SA1,2026/01/17 05:20:00,1314.96,33.50,TRADE
SA1,2026/01/17 05:25:00,1306.54,24.10,TRADE
SA1,2026/01/17 05:30:00,1319.76,28.95,TRADE
SA1,2026/01/17 05:35:00,1317.4,22.68,TRADE
SA1,2026/01/17 05:40:00,1311.67,19.95,TRADE
SA1,2026/01/17 05:45:00,1310.64,19.95,TRADE
SA1,2026/01/17 05:50:00,1314.46,28.03,TRADE
SA1,2026/01/17 05:55:00,1325.76,24.55,TRADE
SA1,2026/01/17 06:00:00,1313.36,18.20,TRADE
SA1,2026/01/17 06:05:00,1306.22,17.04,TRADE
SA1,2026/01/17 06:10:00,1303.18,27.72,TRADE
SA1,2026/01/17 06:15:00,1285.66,24.87,TRADE
SA1,2026/01/17 06:20:00,1270.62,20.19,TRADE
SA1,2026/01/17 06:25:00,1269.16,0.43,TRADE
SA1,2026/01/17 06:30:00,1257.73,-2.17,TRADE
SA1,2026/01/17 06:35:00,1249.05,0,TRADE
SA1,2026/01/17 06:40:00,1235.29,-6,TRADE
SA1,2026/01/17 06:45:00,1214.67,-2.57,TRADE
SA1,2026/01/17 06:50:00,1215.45,-6,TRADE
SA1,2026/01/17 06:55:00,1217.47,-5.46,TRADE
SA1,2026/01/17 07:00:00,1194.02,-5.41,TRADE
SA1,2026/01/17 07:05:00,1201.71,-5.70,TRADE
SA1,2026/01/17 07:10:00,1134.88,-2.63,TRADE
SA1,2026/01/17 07:15:00,1094.96,-7.01,TRADE
SA1,2026/01/17 07:20:00,1080.66,-7.30,TRADE
SA1,2026/01/17 07:25:00,1057.42,-9.99,TRADE
SA1,2026/01/17 07:30:00,1039.14,-11.78,TRADE
SA1,2026/01/17 07:35:00,1040.8,-7.17,TRADE
SA1,2026/01/17 07:40:00,996.91,-11.80,TRADE
SA1,2026/01/17 07:45:00,975.65,-11.66,TRADE
SA1,2026/01/17 07:50:00,970.62,-11.66,TRADE
SA1,2026/01/17 07:55:00,979.87,-15.46,TRADE
SA1,2026/01/17 08:00:00,938.52,-20,TRADE
SA1,2026/01/17 08:05:00,929.23,-8,TRADE
SA1,2026/01/17 08:10:00,899.16,-8.01,TRADE
SA1,2026/01/17 08:15:00,847.56,-7.25,TRADE
SA1,2026/01/17 08:20:00,917.37,-8.50,TRADE
SA1,2026/01/17 08:25:00,812.87,-13.95,TRADE
SA1,2026/01/17 08:30:00,779.06,-13.93,TRADE
SA1,2026/01/17 08:35:00,745.95,-9.20,TRADE
SA1,2026/01/17 08:40:00,726.01,-13.71,TRADE
SA1,2026/01/17 08:45:00,706.18,-9.73,TRADE
SA1,2026/01/17 08:50:00,671.65,-13.38,TRADE
SA1,2026/01/17 08:55:00,668.13,-13.18,TRADE
SA1,2026/01/17 09:00:00,631.73,-13.11,TRADE
SA1,2026/01/17 09:05:00,613.93,-13.29,TRADE
SA1,2026/01/17 09:10:00,582.32,-13.27,TRADE
SA1,2026/01/17 09:15:00,551.67,-8.50,TRADE
SA1,2026/01/17 09:20:00,611.68,-8.88,TRADE
SA1,2026/01/17 09:25:00,490.63,-13.05,TRADE
SA1,2026/01/17 09:30:00,470.98,-9.47,TRADE
SA1,2026/01/17 09:35:00,423.08,-18.51,TRADE
SA1,2026/01/17 09:40:00,403.45,-13.02,TRADE
SA1,2026/01/17 09:45:00,364.46,-12.76,TRADE
SA1,2026/01/17 09:50:00,339.43,-13.44,TRADE
SA1,2026/01/17 09:55:00,326.33,-20,TRADE
SA1,2026/01/17 10:00:00,322.04,-19.08,TRADE
SA1,2026/01/17 10:05:00,290.12,-17.24,TRADE
SA1,2026/01/17 10:10:00,323.95,-19.18,TRADE
SA1,2026/01/17 10:15:00,310.79,-19.27,TRADE
SA1,2026/01/17 10:20:00,289.55,-19.88,TRADE
SA1,2026/01/17 10:25:00,287.7,-19.25,TRADE
SA1,2026/01/17 10:30:00,256.35,-15.08,TRADE
SA1,2026/01/17 10:35:00,250.62,-12.50,TRADE
SA1,2026/01/17 10:40:00,238.78,-13.33,TRADE
SA1,2026/01/17 10:45:00,248.55,-12.14,TRADE
SA1,2026/01/17 10:50:00,227.21,-11.73,TRADE
SA1,2026/01/17 10:55:00,205.44,-20,TRADE
SA1,2026/01/17 11:00:00,201.36,-19.88,TRADE
SA1,2026/01/17 11:05:00,179.46,-15.46,TRADE
SA1,2026/01/17 11:10:00,173.16,-20,TRADE
SA1,2026/01/17 11:15:00,188.17,-19.60,TRADE
SA1,2026/01/17 11:20:00,175.45,-20.51,TRADE
SA1,2026/01/17 11:25:00,170.53,-29.73,TRADE
SA1,2026/01/17 11:30:00,145.21,-20.19,TRADE
SA1,2026/01/17 11:35:00,168.18,-33.50,TRADE
SA1,2026/01/17 11:40:00,154.72,-20.30,TRADE
SA1,2026/01/17 11:45:00,156.29,-19.88,TRADE
SA1,2026/01/17 11:50:00,164.25,-19.88,TRADE
SA1,2026/01/17 11:55:00,138.29,-19.88,TRADE
SA1,2026/01/17 12:00:00,132.35,-15.08,TRADE
SA1,2026/01/17 12:05:00,141.2,-20.36,TRADE
SA1,2026/01/17 12:10:00,133.91,-29.87,TRADE
SA1,2026/01/17 12:15:00,112.32,-41.97,TRADE
SA1,2026/01/17 12:20:00,133.44,-20.57,TRADE
SA1,2026/01/17 12:25:00,124.87,-20.57,TRADE
SA1,2026/01/17 12:30:00,112.06,-13.04,TRADE
SA1,2026/01/17 12:35:00,126.99,-20.57,TRADE
SA1,2026/01/17 12:40:00,123.11,-48.50,TRADE
SA1,2026/01/17 12:45:00,155.77,-59,TRADE
SA1,2026/01/17 12:50:00,137.24,-59,TRADE
SA1,2026/01/17 12:55:00,164.65,-59,TRADE
SA1,2026/01/17 13:00:00,135.53,-59,TRADE
SA1,2026/01/17 13:05:00,163.23,-57.81,TRADE
SA1,2026/01/17 13:10:00,144.5,-59.04,TRADE
SA1,2026/01/17 13:15:00,172.41,-59.04,TRADE
SA1,2026/01/17 13:20:00,169.65,-15.08,TRADE
SA1,2026/01/17 13:25:00,163.58,-59,TRADE
SA1,2026/01/17 13:30:00,185.62,-80,TRADE
SA1,2026/01/17 13:35:00,198.94,-179.81,TRADE
SA1,2026/01/17 13:40:00,223.65,-80,TRADE
SA1,2026/01/17 13:45:00,198.74,-59.04,TRADE
SA1,2026/01/17 13:50:00,226.76,-41.97,TRADE
SA1,2026/01/17 13:55:00,236.81,-119.67,TRADE
SA1,2026/01/17 14:00:00,238.76,-129,TRADE
SA1,2026/01/17 14:05:00,263.48,-119.67,TRADE
SA1,2026/01/17 14:10:00,255.94,-129,TRADE
SA1,2026/01/17 14:15:00,261.48,-129,TRADE
SA1,2026/01/17 14:20:00,299.2,-129,TRADE
SA1,2026/01/17 14:25:00,304.18,-119.67,TRADE
SA1,2026/01/17 14:30:00,314.3,-119.67,TRADE
SA1,2026/01/17 14:35:00,304.2,-85.12,TRADE
SA1,2026/01/17 14:40:00,306.43,-123.27,TRADE
SA1,2026/01/17 14:45:00,328.03,-92.01,TRADE
SA1,2026/01/17 14:50:00,344.02,-119.67,TRADE
SA1,2026/01/17 14:55:00,364.93,-8.50,TRADE
SA1,2026/01/17 15:00:00,359.71,-41.97,TRADE
SA1,2026/01/17 15:05:00,360.59,-19.88,TRADE
SA1,2026/01/17 15:10:00,375.66,-15.06,TRADE
SA1,2026/01/17 15:15:00,402.81,-80,TRADE
SA1,2026/01/17 15:20:00,425.05,-8,TRADE
SA1,2026/01/17 15:25:00,449.1,-59.04,TRADE
SA1,2026/01/17 15:30:00,453.95,-85.02,TRADE
SA1,2026/01/17 15:35:00,487.48,-8.50,TRADE
SA1,2026/01/17 15:40:00,500.18,-8.50,TRADE
SA1,2026/01/17 15:45:00,515.85,-8.50,TRADE
SA1,2026/01/17 15:50:00,519.95,-7.87,TRADE
SA1,2026/01/17 15:55:00,573.87,-7.63,TRADE
SA1,2026/01/17 16:00:00,616.44,-8.35,TRADE
SA1,2026/01/17 16:05:00,621.92,-7.70,TRADE
SA1,2026/01/17 16:10:00,636.13,-7.98,TRADE
SA1,2026/01/17 16:15:00,659.98,-9.50,TRADE
SA1,2026/01/17 16:20:00,687.95,-7.97,TRADE
SA1,2026/01/17 16:25:00,705.38,-7.57,TRADE
SA1,2026/01/17 16:30:00,741.33,-8.50,TRADE
SA1,2026/01/17 16:35:00,768.43,-7.98,TRADE
SA1,2026/01/17 16:40:00,772.42,-8.50,TRADE
SA1,2026/01/17 16:45:00,806.32,-8.50,TRADE
SA1,2026/01/17 16:50:00,849.82,-7.98,TRADE
SA1,2026/01/17 16:55:00,862.25,-7.16,TRADE
SA1,2026/01/17 17:00:00,924.21,-4.92,TRADE
SA1,2026/01/17 17:05:00,934.81,-6.88,TRADE
SA1,2026/01/17 17:10:00,946.57,-7.35,TRADE
SA1,2026/01/17 17:15:00,1011.53,-6.67,TRADE
SA1,2026/01/17 17:20:00,1059.94,-4.95,TRADE
SA1,2026/01/17 17:25:00,1080.26,-4.99,TRADE
SA1,2026/01/17 17:30:00,1106.41,-6.27,TRADE
SA1,2026/01/17 17:35:00,1155.93,-5.21,TRADE
SA1,2026/01/17 17:40:00,1173.22,-6.16,TRADE
SA1,2026/01/17 17:45:00,1197.87,-3.02,TRADE
SA1,2026/01/17 17:50:00,1217.4,-5.49,TRADE
SA1,2026/01/17 17:55:00,1268.5,-2.61,TRADE
SA1,2026/01/17 18:00:00,1285.68,-2.63,TRADE
SA1,2026/01/17 18:05:00,1329.08,-2.67,TRADE
SA1,2026/01/17 18:10:00,1370.86,-2.72,TRADE
SA1,2026/01/17 18:15:00,1401.45,-2.10,TRADE
SA1,2026/01/17 18:20:00,1448.31,-0.45,TRADE
SA1,2026/01/17 18:25:00,1476.26,4.65,TRADE
SA1,2026/01/17 18:30:00,1499.07,8.02,TRADE
SA1,2026/01/17 18:35:00,1520.71,8.51,TRADE
SA1,2026/01/17 18:40:00,1543.68,18.66,TRADE
SA1,2026/01/17 18:45:00,1577.18,10.46,TRADE
SA1,2026/01/17 18:50:00,1625.96,40.55,TRADE
SA1,2026/01/17 18:55:00,1602.63,29.33,TRADE
SA1,2026/01/17 19:00:00,1622.34,26.85,TRADE
SA1,2026/01/17 19:05:00,1645.41,32.05,TRADE
SA1,2026/01/17 19:10:00,1652.85,31.31,TRADE
SA1,2026/01/17 19:15:00,1662.82,27.40,TRADE
SA1,2026/01/17 19:20:00,1670.29,10.58,TRADE
SA1,2026/01/17 19:25:00,1699.57,34.74,TRADE
SA1,2026/01/17 19:30:00,1690.44,56.20,TRADE
SA1,2026/01/17 19:35:00,1710.82,61.43,TRADE
SA1,2026/01/17 19:40:00,1693.11,29.87,TRADE
SA1,2026/01/17 19:45:00,1690.17,31.18,TRADE
SA1,2026/01/17 19:50:00,1694.77,54.01,TRADE
SA1,2026/01/17 19:55:00,1664.13,30.99,TRADE
SA1,2026/01/17 20:00:00,1691.47,31.23,TRADE
SA1,2026/01/17 20:05:00,1673.14,47.04,TRADE
SA1,2026/01/17 20:10:00,1660.29,33.14,TRADE
SA1,2026/01/17 20:15:00,1644,33.19,TRADE
SA1,2026/01/17 20:20:00,1649.14,30.77,TRADE
SA1,2026/01/17 20:25:00,1672.06,21.35,TRADE
SA1,2026/01/17 20:30:00,1664.86,31.27,TRADE
SA1,2026/01/17 20:35:00,1655.58,18.20,TRADE
SA1,2026/01/17 20:40:00,1716.87,31.52,TRADE
SA1,2026/01/17 20:45:00,1667.79,16.48,TRADE
SA1,2026/01/17 20:50:00,1678.89,28.09,TRADE
SA1,2026/01/17 20:55:00,1681.9,22,TRADE
SA1,2026/01/17 21:00:00,1666.76,48.58,TRADE
SA1,2026/01/17 21:05:00,1642.8,17.76,TRADE
SA1,2026/01/17 21:10:00,1636.28,21.89,TRADE
SA1,2026/01/17 21:15:00,1640.42,33.76,TRADE
SA1,2026/01/17 21:20:00,1603.62,30.22,TRADE
SA1,2026/01/17 21:25:00,1606.81,30.71,TRADE
SA1,2026/01/17 21:30:00,1600.65,30.18,TRADE
SA1,2026/01/17 21:35:00,1590.05,31.17,TRADE
SA1,2026/01/17 21:40:00,1578.85,21.40,TRADE
SA1,2026/01/17 21:45:00,1558.96,14.88,TRADE
SA1,2026/01/17 21:50:00,1546.08,21.25,TRADE
SA1,2026/01/17 21:55:00,1556.1,21.32,TRADE
