REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2026/02/02 12:25:00,7709.27,34.76,TRADE
QLD1,2026/02/02 12:30:00,7777.76,294.69,TRADE
QLD1,2026/02/02 12:35:00,7737.48,119.99,TRADE
QLD1,2026/02/02 12:40:00,7853.37,161.25,TRADE
QLD1,2026/02/02 12:45:00,7912.87,232,TRADE
QLD1,2026/02/02 12:50:00,7848.91,232,TRADE
QLD1,2026/02/02 12:55:00,7937.82,79.96,TRADE
QLD1,2026/02/02 13:00:00,7977.4,79.96,TRADE
QLD1,2026/02/02 13:05:00,7994.12,240.59,TRADE
QLD1,2026/02/02 13:10:00,7936.04,232,TRADE
QLD1,2026/02/02 13:15:00,7958.53,240.59,TRADE
QLD1,2026/02/02 13:20:00,7901.25,232,TRADE
QLD1,2026/02/02 13:25:00,7925.39,232,TRADE
QLD1,2026/02/02 13:30:00,7935.91,232,TRADE
QLD1,2026/02/02 13:35:00,7952.39,217.82,TRADE
QLD1,2026/02/02 13:40:00,7941.79,232,TRADE
QLD1,2026/02/02 13:45:00,8010.35,232,TRADE
QLD1,2026/02/02 13:50:00,7993.88,240.59,TRADE
QLD1,2026/02/02 13:55:00,7943.26,0,TRADE
QLD1,2026/02/02 14:00:00,8052.32,-1.82,TRADE
QLD1,2026/02/02 14:05:00,8030.75,54.99,TRADE
QLD1,2026/02/02 14:10:00,8007.04,123.85,TRADE
QLD1,2026/02/02 14:15:00,7870.33,54.99,TRADE
QLD1,2026/02/02 14:20:00,8025.78,157.62,TRADE
QLD1,2026/02/02 14:25:00,7941.98,122.01,TRADE
QLD1,2026/02/02 14:30:00,7892.11,119.99,TRADE
QLD1,2026/02/02 14:35:00,7900.42,37.89,TRADE
QLD1,2026/02/02 14:40:00,8048.76,54.99,TRADE
QLD1,2026/02/02 14:45:00,8042.46,55.03,TRADE
QLD1,2026/02/02 14:50:00,7994.57,55.03,TRADE
QLD1,2026/02/02 14:55:00,7999.01,55.03,TRADE
QLD1,2026/02/02 15:00:00,7972.55,79.96,TRADE
QLD1,2026/02/02 15:05:00,7956.19,55.03,TRADE
QLD1,2026/02/02 15:10:00,7926.42,79.96,TRADE
QLD1,2026/02/02 15:15:00,8009.4,55.03,TRADE
QLD1,2026/02/02 15:20:00,8048.56,54.99,TRADE
QLD1,2026/02/02 15:25:00,8161.24,55.03,TRADE
QLD1,2026/02/02 15:30:00,8175.72,55.03,TRADE
QLD1,2026/02/02 15:35:00,8213.46,55.03,TRADE
QLD1,2026/02/02 15:40:00,8255.63,54.99,TRADE
QLD1,2026/02/02 15:45:00,8474.32,55.03,TRADE
QLD1,2026/02/02 15:50:00,8617.32,121.73,TRADE
QLD1,2026/02/02 15:55:00,8525.05,76.73,TRADE
QLD1,2026/02/02 16:00:00,8595.32,114.95,TRADE
QLD1,2026/02/02 16:05:00,8629.81,88.31,TRADE
QLD1,2026/02/02 16:10:00,8606.63,103.99,TRADE
QLD1,2026/02/02 16:15:00,8490.06,55.03,TRADE
QLD1,2026/02/02 16:20:00,8582.98,79.83,TRADE
QLD1,2026/02/02 16:25:00,8601.58,64.83,TRADE
QLD1,2026/02/02 16:30:00,8533.52,64.83,TRADE
QLD1,2026/02/02 16:35:00,8594.61,55.03,TRADE
QLD1,2026/02/02 16:40:00,8477.21,55.03,TRADE
QLD1,2026/02/02 16:45:00,8555.32,64.83,TRADE
QLD1,2026/02/02 16:50:00,8538.74,54.63,TRADE
QLD1,2026/02/02 16:55:00,8622.84,72.95,TRADE
QLD1,2026/02/02 17:00:00,8630.4,103.99,TRADE
QLD1,2026/02/02 17:05:00,8639.68,103.99,TRADE
QLD1,2026/02/02 17:10:00,8706.87,103.99,TRADE
QLD1,2026/02/02 17:15:00,8699.02,79.99,TRADE
QLD1,2026/02/02 17:20:00,8771.86,96.83,TRADE
QLD1,2026/02/02 17:25:00,8810.64,96.83,TRADE
QLD1,2026/02/02 17:30:00,8946.01,79,TRADE
QLD1,2026/02/02 17:35:00,8914.32,98.95,TRADE
QLD1,2026/02/02 17:40:00,8926.34,64.83,TRADE
QLD1,2026/02/02 17:45:00,8917.22,77.73,TRADE
QLD1,2026/02/02 17:50:00,8911.21,70.88,TRADE
QLD1,2026/02/02 17:55:00,8942.44,119.99,TRADE
QLD1,2026/02/02 18:00:00,8909.68,90.95,TRADE
QLD1,2026/02/02 18:05:00,8888.56,74.50,TRADE
QLD1,2026/02/02 18:10:00,8775.81,70.88,TRADE
QLD1,2026/02/02 18:15:00,8725.15,66.09,TRADE
QLD1,2026/02/02 18:20:00,8746.44,72.95,TRADE
QLD1,2026/02/02 18:25:00,8783.46,73,TRADE
QLD1,2026/02/02 18:30:00,8725.58,74.05,TRADE
QLD1,2026/02/02 18:35:00,8717.21,74.50,TRADE
QLD1,2026/02/02 18:40:00,8691.36,79.54,TRADE
QLD1,2026/02/02 18:45:00,8761.39,79.83,TRADE
QLD1,2026/02/02 18:50:00,8723.47,79.53,TRADE
QLD1,2026/02/02 18:55:00,8652.22,72.95,TRADE
QLD1,2026/02/02 19:00:00,8655.79,78.08,TRADE
QLD1,2026/02/02 19:05:00,8642.89,72.95,TRADE
QLD1,2026/02/02 19:10:00,8567.23,77.73,TRADE
QLD1,2026/02/02 19:15:00,8568.35,76.13,TRADE
QLD1,2026/02/02 19:20:00,8581.46,72.95,TRADE
QLD1,2026/02/02 19:25:00,8521.99,76.54,TRADE
QLD1,2026/02/02 19:30:00,8513.5,77,TRADE
QLD1,2026/02/02 19:35:00,8459.11,77.16,TRADE
QLD1,2026/02/02 19:40:00,8377.01,70.88,TRADE
QLD1,2026/02/02 19:45:00,8330.44,68.86,TRADE
QLD1,2026/02/02 19:50:00,8283.48,64.83,TRADE
QLD1,2026/02/02 19:55:00,8207.73,72.95,TRADE
QLD1,2026/02/02 20:00:00,8242.2,74.05,TRADE
QLD1,2026/02/02 20:05:00,8208.05,72.95,TRADE
QLD1,2026/02/02 20:10:00,8159.11,78.81,TRADE
QLD1,2026/02/02 20:15:00,8108.84,78.81,TRADE
QLD1,2026/02/02 20:20:00,8071.58,78.27,TRADE
QLD1,2026/02/02 20:25:00,7988.7,72.95,TRADE
QLD1,2026/02/02 20:30:00,8023.8,77.73,TRADE
QLD1,2026/02/02 20:35:00,7933.23,74.50,TRADE
QLD1,2026/02/02 20:40:00,8067.37,78.69,TRADE
QLD1,2026/02/02 20:45:00,7989.08,78.59,TRADE
QLD1,2026/02/02 20:50:00,7948.49,77.59,TRADE
QLD1,2026/02/02 20:55:00,7972.9,70.39,TRADE
QLD1,2026/02/02 21:00:00,7913.61,72.95,TRADE
QLD1,2026/02/02 21:05:00,7848.47,72.95,TRADE
QLD1,2026/02/02 21:10:00,7817.73,72.95,TRADE
QLD1,2026/02/02 21:15:00,7739.2,72.95,TRADE
QLD1,2026/02/02 21:20:00,7673.82,70.50,TRADE
QLD1,2026/02/02 21:25:00,7718.55,72.94,TRADE
QLD1,2026/02/02 21:30:00,7696.21,64.83,TRADE
QLD1,2026/02/02 21:35:00,7553.9,74.04,TRADE
QLD1,2026/02/02 21:40:00,7587.34,72.95,TRADE
QLD1,2026/02/02 21:45:00,7562.47,72.95,TRADE
QLD1,2026/02/02 21:50:00,7461.25,64.73,TRADE
QLD1,2026/02/02 21:55:00,7427.56,72.95,TRADE
QLD1,2026/02/02 22:00:00,7370.27,64.73,TRADE
QLD1,2026/02/02 22:05:00,7221.02,72.95,TRADE
QLD1,2026/02/02 22:10:00,7215.45,72.95,TRADE
QLD1,2026/02/02 22:15:00,7090.84,73.83,TRADE
QLD1,2026/02/02 22:20:00,7094.52,66.16,TRADE
QLD1,2026/02/02 22:25:00,7016.86,64.83,TRADE
QLD1,2026/02/02 22:30:00,6903.76,64.83,TRADE
QLD1,2026/02/02 22:35:00,6915.95,64.83,TRADE
QLD1,2026/02/02 22:40:00,6910.71,73.01,TRADE
QLD1,2026/02/02 22:45:00,6900.04,72.95,TRADE
QLD1,2026/02/02 22:50:00,6866.79,72.75,TRADE
QLD1,2026/02/02 22:55:00,6725.24,59.01,TRADE
QLD1,2026/02/02 23:00:00,6760.76,66.14,TRADE
QLD1,2026/02/02 23:05:00,6728.25,72.75,TRADE
QLD1,2026/02/02 23:10:00,6722.17,72.95,TRADE
QLD1,2026/02/02 23:15:00,6727.4,64.83,TRADE
QLD1,2026/02/02 23:20:00,6670.96,64.83,TRADE
QLD1,2026/02/02 23:25:00,6627.74,68.59,TRADE
QLD1,2026/02/02 23:30:00,6605.65,64.83,TRADE
QLD1,2026/02/02 23:35:00,6510.17,64.83,TRADE
QLD1,2026/02/02 23:40:00,6615.48,64.83,TRADE
QLD1,2026/02/02 23:45:00,6561.07,63.54,TRADE
QLD1,2026/02/02 23:50:00,6516.37,58.19,TRADE
QLD1,2026/02/02 23:55:00,6447.82,64.73,TRADE
QLD1,2026/02/03 00:00:00,6402.8,57.35,TRADE
QLD1,2026/02/03 00:05:00,6389.32,68.48,TRADE
QLD1,2026/02/03 00:10:00,6366.71,64.83,TRADE
QLD1,2026/02/03 00:15:00,6312.69,64.83,TRADE
QLD1,2026/02/03 00:20:00,6352.94,72.71,TRADE
QLD1,2026/02/03 00:25:00,6316.54,72.20,TRADE
QLD1,2026/02/03 00:30:00,6258.9,61.64,TRADE
QLD1,2026/02/03 00:35:00,6196.98,61.37,TRADE
QLD1,2026/02/03 00:40:00,6217.91,64.83,TRADE
QLD1,2026/02/03 00:45:00,6194.65,57.46,TRADE
QLD1,2026/02/03 00:50:00,6160.24,56.85,TRADE
QLD1,2026/02/03 00:55:00,6147.99,63.54,TRADE
QLD1,2026/02/03 01:00:00,6158.01,61.44,TRADE
QLD1,2026/02/03 01:05:00,6151.62,65.71,TRADE
QLD1,2026/02/03 01:10:00,6150.55,64.83,TRADE
QLD1,2026/02/03 01:15:00,6161.26,63.56,TRADE
QLD1,2026/02/03 01:20:00,6077.67,60.04,TRADE
QLD1,2026/02/03 01:25:00,6078.23,60.94,TRADE
QLD1,2026/02/03 01:30:00,6126.7,57.81,TRADE
QLD1,2026/02/03 01:35:00,6082.7,63.16,TRADE
QLD1,2026/02/03 01:40:00,6099.35,64.83,TRADE
QLD1,2026/02/03 01:45:00,6059.43,63.48,TRADE
QLD1,2026/02/03 01:50:00,6130.25,63.52,TRADE
QLD1,2026/02/03 01:55:00,6085.62,57.39,TRADE
QLD1,2026/02/03 02:00:00,6060.51,57.60,TRADE
QLD1,2026/02/03 02:05:00,6084.37,57.76,TRADE
QLD1,2026/02/03 02:10:00,6035.02,57.01,TRADE
QLD1,2026/02/03 02:15:00,6015.94,57.33,TRADE
QLD1,2026/02/03 02:20:00,6024.81,56.99,TRADE
QLD1,2026/02/03 02:25:00,6016.01,63.52,TRADE
QLD1,2026/02/03 02:30:00,5999.03,63.58,TRADE
QLD1,2026/02/03 02:35:00,5988.31,63.84,TRADE
QLD1,2026/02/03 02:40:00,6026.16,64.83,TRADE
QLD1,2026/02/03 02:45:00,6026.74,64.83,TRADE
QLD1,2026/02/03 02:50:00,6023.41,72.75,TRADE
QLD1,2026/02/03 02:55:00,6056.25,64.55,TRADE
QLD1,2026/02/03 03:00:00,6000.25,57.70,TRADE
QLD1,2026/02/03 03:05:00,6013.56,63.56,TRADE
QLD1,2026/02/03 03:10:00,6035.35,63.92,TRADE
QLD1,2026/02/03 03:15:00,5984.38,63.54,TRADE
QLD1,2026/02/03 03:20:00,6029.54,63.56,TRADE
QLD1,2026/02/03 03:25:00,6031.51,63.58,TRADE
QLD1,2026/02/03 03:30:00,6043.05,63.57,TRADE
QLD1,2026/02/03 03:35:00,5994.94,64.07,TRADE
QLD1,2026/02/03 03:40:00,5992.13,71.89,TRADE
QLD1,2026/02/03 03:45:00,5960.37,71.66,TRADE
QLD1,2026/02/03 03:50:00,5962.32,64.83,TRADE
QLD1,2026/02/03 03:55:00,6028.18,72.17,TRADE
QLD1,2026/02/03 04:00:00,6009.64,71.71,TRADE
QLD1,2026/02/03 04:05:00,5991.38,63.24,TRADE
QLD1,2026/02/03 04:10:00,5974.05,63.56,TRADE
QLD1,2026/02/03 04:15:00,6014.91,63.54,TRADE
QLD1,2026/02/03 04:20:00,6035.04,69.64,TRADE
QLD1,2026/02/03 04:25:00,6138.31,70.57,TRADE
QLD1,2026/02/03 04:30:00,6101.43,70.54,TRADE
QLD1,2026/02/03 04:35:00,6135.71,71.03,TRADE
QLD1,2026/02/03 04:40:00,6148.03,71.07,TRADE
QLD1,2026/02/03 04:45:00,6183.93,71.51,TRADE
QLD1,2026/02/03 04:50:00,6241.44,72.08,TRADE
QLD1,2026/02/03 04:55:00,6235.52,72.10,TRADE
QLD1,2026/02/03 05:00:00,6302.63,77.40,TRADE
QLD1,2026/02/03 05:05:00,6304.7,72.19,TRADE
QLD1,2026/02/03 05:10:00,6351.1,72.71,TRADE
QLD1,2026/02/03 05:15:00,6340.57,74.50,TRADE
QLD1,2026/02/03 05:20:00,6390.64,92.50,TRADE
QLD1,2026/02/03 05:25:00,6374.55,69.70,TRADE
QLD1,2026/02/03 05:30:00,6403.11,92.50,TRADE
QLD1,2026/02/03 05:35:00,6427.87,77.40,TRADE
QLD1,2026/02/03 05:40:00,6434.94,74.50,TRADE
QLD1,2026/02/03 05:45:00,6454.24,71.89,TRADE
QLD1,2026/02/03 05:50:00,6432.8,71.90,TRADE
QLD1,2026/02/03 05:55:00,6406.86,78.70,TRADE
QLD1,2026/02/03 06:00:00,6507.87,77.40,TRADE
QLD1,2026/02/03 06:05:00,6491,79.83,TRADE
QLD1,2026/02/03 06:10:00,6572.2,79.83,TRADE
QLD1,2026/02/03 06:15:00,6639.86,84.98,TRADE
QLD1,2026/02/03 06:20:00,6697.83,74.20,TRADE
QLD1,2026/02/03 06:25:00,6655.08,77.40,TRADE
QLD1,2026/02/03 06:30:00,6692.77,72.43,TRADE
QLD1,2026/02/03 06:35:00,6707.6,71.89,TRADE
QLD1,2026/02/03 06:40:00,6770.89,71.89,TRADE
QLD1,2026/02/03 06:45:00,6839.36,57.31,TRADE
QLD1,2026/02/03 06:50:00,6859.3,57.21,TRADE
QLD1,2026/02/03 06:55:00,6887.22,54.83,TRADE
QLD1,2026/02/03 07:00:00,6924.25,20.04,TRADE
QLD1,2026/02/03 07:05:00,6903.39,35.15,TRADE
QLD1,2026/02/03 07:10:00,7002.26,35.50,TRADE
QLD1,2026/02/03 07:15:00,6938.69,35.38,TRADE
QLD1,2026/02/03 07:20:00,6978.45,51.04,TRADE
QLD1,2026/02/03 07:25:00,6894.24,0.68,TRADE
QLD1,2026/02/03 07:30:00,6816.82,0.02,TRADE
QLD1,2026/02/03 07:35:00,6804.75,20.20,TRADE
QLD1,2026/02/03 07:40:00,6759.74,35.73,TRADE
QLD1,2026/02/03 07:45:00,6756.04,54,TRADE
QLD1,2026/02/03 07:50:00,6724.1,20.20,TRADE
QLD1,2026/02/03 07:55:00,6631.15,24.19,TRADE
QLD1,2026/02/03 08:00:00,6681.36,12.03,TRADE
QLD1,2026/02/03 08:05:00,6701.39,34.76,TRADE
QLD1,2026/02/03 08:10:00,6650.52,34.76,TRADE
QLD1,2026/02/03 08:15:00,6718.8,53.70,TRADE
QLD1,2026/02/03 08:20:00,6697.44,34.76,TRADE
QLD1,2026/02/03 08:25:00,6650.41,41.98,TRADE
QLD1,2026/02/03 08:30:00,6593.4,51.04,TRADE
QLD1,2026/02/03 08:35:00,6522.3,30.08,TRADE
QLD1,2026/02/03 08:40:00,6674.68,38.76,TRADE
QLD1,2026/02/03 08:45:00,6512.65,51.04,TRADE
QLD1,2026/02/03 08:50:00,6527.67,51.04,TRADE
QLD1,2026/02/03 08:55:00,6555.36,53.54,TRADE
QLD1,2026/02/03 09:00:00,6530.86,41,TRADE
QLD1,2026/02/03 09:05:00,6501.73,51.04,TRADE
QLD1,2026/02/03 09:10:00,6446.34,39.08,TRADE
QLD1,2026/02/03 09:15:00,6414.12,53.54,TRADE
QLD1,2026/02/03 09:20:00,6513.17,40.50,TRADE
QLD1,2026/02/03 09:25:00,6406.24,38.59,TRADE
QLD1,2026/02/03 09:30:00,6428.16,51.04,TRADE
QLD1,2026/02/03 09:35:00,6420.13,35.73,TRADE
QLD1,2026/02/03 09:40:00,6495.63,53.73,TRADE
QLD1,2026/02/03 09:45:00,6457.23,51.04,TRADE
QLD1,2026/02/03 09:50:00,6374.54,34.76,TRADE
QLD1,2026/02/03 09:55:00,6382.01,37.89,TRADE
QLD1,2026/02/03 10:00:00,6313.18,23.58,TRADE
QLD1,2026/02/03 10:05:00,6260.22,20.20,TRADE
QLD1,2026/02/03 10:10:00,6140.51,22.54,TRADE
QLD1,2026/02/03 10:15:00,6104.54,22.13,TRADE
QLD1,2026/02/03 10:20:00,6112.15,34.93,TRADE
QLD1,2026/02/03 10:25:00,6053.86,34.76,TRADE
QLD1,2026/02/03 10:30:00,6071.67,0.71,TRADE
QLD1,2026/02/03 10:35:00,6125.44,35.73,TRADE
QLD1,2026/02/03 10:40:00,6138.33,35.73,TRADE
QLD1,2026/02/03 10:45:00,6108.54,23.07,TRADE
QLD1,2026/02/03 10:50:00,6091.08,20.67,TRADE
QLD1,2026/02/03 10:55:00,6116.41,22.78,TRADE
QLD1,2026/02/03 11:00:00,6124.48,20.20,TRADE
QLD1,2026/02/03 11:05:00,6136.74,20.20,TRADE
QLD1,2026/02/03 11:10:00,6172.41,20.20,TRADE
QLD1,2026/02/03 11:15:00,6161.95,-0.09,TRADE
QLD1,2026/02/03 11:20:00,6145.41,20.20,TRADE
QLD1,2026/02/03 11:25:00,6180.37,20.20,TRADE
QLD1,2026/02/03 11:30:00,6094.79,0.03,TRADE
QLD1,2026/02/03 11:35:00,6082.22,-0.35,TRADE
QLD1,2026/02/03 11:40:00,6174.96,0.02,TRADE
QLD1,2026/02/03 11:45:00,6058.42,0.02,TRADE
QLD1,2026/02/03 11:50:00,5959.32,0.02,TRADE
QLD1,2026/02/03 11:55:00,5997.78,22.29,TRADE
QLD1,2026/02/03 12:00:00,5885.54,0.03,TRADE
QLD1,2026/02/03 12:05:00,5880.37,20.20,TRADE
QLD1,2026/02/03 12:10:00,5813.77,-5.33,TRADE
QLD1,2026/02/03 12:15:00,5844.92,0,TRADE
QLD1,2026/02/03 12:20:00,5867.2,0.02,TRADE
QLD1,2026/02/03 12:25:00,5777.08,-5.26,TRADE
QLD1,2026/02/03 12:30:00,5906.71,0,TRADE
QLD1,2026/02/03 12:35:00,5857.21,0.02,TRADE
QLD1,2026/02/03 12:40:00,5843.78,0.02,TRADE
QLD1,2026/02/03 12:45:00,5817.74,21.68,TRADE
QLD1,2026/02/03 12:50:00,5779.17,0.67,TRADE
QLD1,2026/02/03 12:55:00,5707.83,0.67,TRADE
QLD1,2026/02/03 13:00:00,5666.87,0.02,TRADE
QLD1,2026/02/03 13:05:00,5628.72,0.67,TRADE
QLD1,2026/02/03 13:10:00,5608.77,-6.26,TRADE
QLD1,2026/02/03 13:15:00,5734.6,-5.26,TRADE
QLD1,2026/02/03 13:20:00,5750.29,-6.29,TRADE
QLD1,2026/02/03 13:25:00,5734.57,-6.50,TRADE
QLD1,2026/02/03 13:30:00,5718.83,-5,TRADE
QLD1,2026/02/03 13:35:00,5696,-5.26,TRADE
QLD1,2026/02/03 13:40:00,5728.04,-5.26,TRADE
QLD1,2026/02/03 13:45:00,5743.96,-5.26,TRADE
QLD1,2026/02/03 13:50:00,5827.21,-5.30,TRADE
QLD1,2026/02/03 13:55:00,5814.38,-6.50,TRADE
QLD1,2026/02/03 14:00:00,5875.46,-5.26,TRADE
QLD1,2026/02/03 14:05:00,5919.56,-5.26,TRADE
QLD1,2026/02/03 14:10:00,5929.15,-5.26,TRADE
QLD1,2026/02/03 14:15:00,5966.59,-5,TRADE
QLD1,2026/02/03 14:20:00,5944.12,0,TRADE
QLD1,2026/02/03 14:25:00,5872.6,35.87,TRADE
QLD1,2026/02/03 14:30:00,5939.73,73.03,TRADE
QLD1,2026/02/03 14:35:00,5992.38,-6.29,TRADE
QLD1,2026/02/03 14:40:00,6057.82,-5.87,TRADE
QLD1,2026/02/03 14:45:00,5978.29,-6.35,TRADE
QLD1,2026/02/03 14:50:00,6040.75,-5,TRADE
QLD1,2026/02/03 14:55:00,6070.93,1.51,TRADE
QLD1,2026/02/03 15:00:00,6092.96,36.27,TRADE
QLD1,2026/02/03 15:05:00,6122.06,25.04,TRADE
QLD1,2026/02/03 15:10:00,6150.82,51.04,TRADE
QLD1,2026/02/03 15:15:00,6264.38,0.51,TRADE
QLD1,2026/02/03 15:20:00,6403.23,51.04,TRADE
QLD1,2026/02/03 15:25:00,6433.21,14.07,TRADE
QLD1,2026/02/03 15:30:00,6432.45,37.40,TRADE
QLD1,2026/02/03 15:35:00,6460.11,37.43,TRADE
QLD1,2026/02/03 15:40:00,6502.99,35,TRADE
QLD1,2026/02/03 15:45:00,6576.47,37.28,TRADE
QLD1,2026/02/03 15:50:00,6697.44,105.52,TRADE
QLD1,2026/02/03 15:55:00,6721.18,75.21,TRADE
QLD1,2026/02/03 16:00:00,6838.29,103.90,TRADE
QLD1,2026/02/03 16:05:00,6790.65,54.83,TRADE
QLD1,2026/02/03 16:10:00,6854.75,57.21,TRADE
QLD1,2026/02/03 16:15:00,6903.23,58.88,TRADE
QLD1,2026/02/03 16:20:00,6996.29,77.40,TRADE
QLD1,2026/02/03 16:25:00,7026.28,63.56,TRADE
QLD1,2026/02/03 16:30:00,7085.33,82.20,TRADE
QLD1,2026/02/03 16:35:00,7186.47,79.83,TRADE
QLD1,2026/02/03 16:40:00,7263.85,88,TRADE
QLD1,2026/02/03 16:45:00,7364.82,92.50,TRADE
QLD1,2026/02/03 16:50:00,7402.79,92.63,TRADE
QLD1,2026/02/03 16:55:00,7514.16,80.70,TRADE
QLD1,2026/02/03 17:00:00,7560.55,97.73,TRADE
QLD1,2026/02/03 17:05:00,7579.93,97.73,TRADE
QLD1,2026/02/03 17:10:00,7464.21,79.99,TRADE
QLD1,2026/02/03 17:15:00,7524.19,77.56,TRADE
QLD1,2026/02/03 17:20:00,7548.96,79.99,TRADE
QLD1,2026/02/03 17:25:00,7622.51,94.61,TRADE
QLD1,2026/02/03 17:30:00,7644.11,99.86,TRADE
QLD1,2026/02/03 17:35:00,7731.67,95.37,TRADE
QLD1,2026/02/03 17:40:00,7727.11,93.03,TRADE
QLD1,2026/02/03 17:45:00,7786.51,100.18,TRADE
QLD1,2026/02/03 17:50:00,7780.44,94.96,TRADE
QLD1,2026/02/03 17:55:00,7822.8,94,TRADE
QLD1,2026/02/03 18:00:00,7849.01,97.73,TRADE
QLD1,2026/02/03 18:05:00,7899.21,102.85,TRADE
QLD1,2026/02/03 18:10:00,7924.67,93.95,TRADE
QLD1,2026/02/03 18:15:00,7859.8,97.26,TRADE
QLD1,2026/02/03 18:20:00,7902.96,88.93,TRADE
QLD1,2026/02/03 18:25:00,7954.15,93.95,TRADE
QLD1,2026/02/03 18:30:00,7960.58,97.69,TRADE
QLD1,2026/02/03 18:35:00,7990.01,97.73,TRADE
QLD1,2026/02/03 18:40:00,7985.99,97.73,TRADE
QLD1,2026/02/03 18:45:00,7955.09,94.68,TRADE
QLD1,2026/02/03 18:50:00,7946.52,119.18,TRADE
QLD1,2026/02/03 18:55:00,7984.75,97.73,TRADE
QLD1,2026/02/03 19:00:00,7999.41,97.73,TRADE
QLD1,2026/02/03 19:05:00,7896.61,93.95,TRADE
QLD1,2026/02/03 19:10:00,7934.53,102.85,TRADE
QLD1,2026/02/03 19:15:00,7923.58,95.99,TRADE
QLD1,2026/02/03 19:20:00,7944.63,96.42,TRADE
QLD1,2026/02/03 19:25:00,7933.92,103.95,TRADE
QLD1,2026/02/03 19:30:00,7860.53,97.73,TRADE
QLD1,2026/02/03 19:35:00,7856.14,102.85,TRADE
QLD1,2026/02/03 19:40:00,7833.01,93.25,TRADE
QLD1,2026/02/03 19:45:00,7788.12,99.59,TRADE
QLD1,2026/02/03 19:50:00,7797.14,99.83,TRADE
QLD1,2026/02/03 19:55:00,7750.27,93.69,TRADE
QLD1,2026/02/03 20:00:00,7740.08,93.95,TRADE
QLD1,2026/02/03 20:05:00,7670.26,94.76,TRADE
QLD1,2026/02/03 20:10:00,7677.11,95.30,TRADE
QLD1,2026/02/03 20:15:00,7602.12,94,TRADE
QLD1,2026/02/03 20:20:00,7577.97,92.20,TRADE
QLD1,2026/02/03 20:25:00,7507.74,92.11,TRADE
QLD1,2026/02/03 20:30:00,7498.71,91.52,TRADE
QLD1,2026/02/03 20:35:00,7430.14,90.81,TRADE
QLD1,2026/02/03 20:40:00,7549.78,93.31,TRADE
QLD1,2026/02/03 20:45:00,7498.99,93.95,TRADE
QLD1,2026/02/03 20:50:00,7480.09,93.95,TRADE
QLD1,2026/02/03 20:55:00,7539.64,94.73,TRADE
QLD1,2026/02/03 21:00:00,7486.62,93.95,TRADE
QLD1,2026/02/03 21:05:00,7378.99,79.83,TRADE
QLD1,2026/02/03 21:10:00,7397.12,92.50,TRADE
QLD1,2026/02/03 21:15:00,7351.88,80.66,TRADE
QLD1,2026/02/03 21:20:00,7296.01,77.73,TRADE
QLD1,2026/02/03 21:25:00,7349.05,79.81,TRADE
QLD1,2026/02/03 21:30:00,7301.19,77.73,TRADE
QLD1,2026/02/03 21:35:00,7237.24,79.83,TRADE
QLD1,2026/02/03 21:40:00,7280.38,88.06,TRADE
QLD1,2026/02/03 21:45:00,7219.33,91.54,TRADE
QLD1,2026/02/03 21:50:00,7183.78,88.82,TRADE
QLD1,2026/02/03 21:55:00,7115.78,87.56,TRADE
QLD1,2026/02/03 22:00:00,7046.87,85.61,TRADE
QLD1,2026/02/03 22:05:00,6939.66,79.83,TRADE
QLD1,2026/02/03 22:10:00,6908.13,89.92,TRADE
QLD1,2026/02/03 22:15:00,6866.65,90.99,TRADE
QLD1,2026/02/03 22:20:00,6787.91,84.80,TRADE
QLD1,2026/02/03 22:25:00,6688.38,89.55,TRADE
QLD1,2026/02/03 22:30:00,6756.95,93.75,TRADE
QLD1,2026/02/03 22:35:00,6708.59,94.73,TRADE
QLD1,2026/02/03 22:40:00,6693.13,92.25,TRADE
QLD1,2026/02/03 22:45:00,6593.36,93.95,TRADE
QLD1,2026/02/03 22:50:00,6593.29,93.75,TRADE
QLD1,2026/02/03 22:55:00,6532.97,91.54,TRADE
QLD1,2026/02/03 23:00:00,6478.9,90.80,TRADE
QLD1,2026/02/03 23:05:00,6514.44,94.73,TRADE
QLD1,2026/02/03 23:10:00,6540.11,98.72,TRADE
QLD1,2026/02/03 23:15:00,6504.29,93.95,TRADE
QLD1,2026/02/03 23:20:00,6475.72,95.40,TRADE
QLD1,2026/02/03 23:25:00,6445.13,94.24,TRADE
QLD1,2026/02/03 23:30:00,6451.65,87.28,TRADE
QLD1,2026/02/03 23:35:00,6394.56,92.65,TRADE
QLD1,2026/02/03 23:40:00,6471.12,93.95,TRADE
QLD1,2026/02/03 23:45:00,6421.06,94.73,TRADE
QLD1,2026/02/03 23:50:00,6390,91.80,TRADE
QLD1,2026/02/03 23:55:00,6381.35,93.75,TRADE
QLD1,2026/02/04 00:00:00,6313.33,91.66,TRADE
QLD1,2026/02/04 00:05:00,6282.25,93.95,TRADE
QLD1,2026/02/04 00:10:00,6246.11,92.90,TRADE
QLD1,2026/02/04 00:15:00,6234.34,92.50,TRADE
QLD1,2026/02/04 00:20:00,6195.77,86.20,TRADE
QLD1,2026/02/04 00:25:00,6188.41,93.75,TRADE
QLD1,2026/02/04 00:30:00,6121.58,77.40,TRADE
QLD1,2026/02/04 00:35:00,6116.11,79.83,TRADE
QLD1,2026/02/04 00:40:00,6001.45,86.50,TRADE
QLD1,2026/02/04 00:45:00,6107.23,93.95,TRADE
