REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2026/02/16 01:25:00,1710.77,21.43,TRADE
SA1,2026/02/16 01:30:00,1687.56,18.20,TRADE
SA1,2026/02/16 01:35:00,1687.81,19.11,TRADE
SA1,2026/02/16 01:40:00,1682.44,16.90,TRADE
SA1,2026/02/16 01:45:00,1688.53,17.11,TRADE
SA1,2026/02/16 01:50:00,1690.38,20.13,TRADE
SA1,2026/02/16 01:55:00,1702.54,23.16,TRADE
SA1,2026/02/16 02:00:00,1697.6,28.70,TRADE
SA1,2026/02/16 02:05:00,1684.8,25.23,TRADE
SA1,2026/02/16 02:10:00,1684.41,20.42,TRADE
SA1,2026/02/16 02:15:00,1659.01,22.02,TRADE
SA1,2026/02/16 02:20:00,1627.94,18.19,TRADE
SA1,2026/02/16 02:25:00,1616.28,23.78,TRADE
SA1,2026/02/16 02:30:00,1626.29,24.49,TRADE
SA1,2026/02/16 02:35:00,1604.97,31.17,TRADE
SA1,2026/02/16 02:40:00,1629.15,31.14,TRADE
SA1,2026/02/16 02:45:00,1623.22,24.20,TRADE
SA1,2026/02/16 02:50:00,1626.54,24.21,TRADE
SA1,2026/02/16 02:55:00,1615.19,24.46,TRADE
SA1,2026/02/16 03:00:00,1607.55,24.74,TRADE
SA1,2026/02/16 03:05:00,1606.36,24.37,TRADE
SA1,2026/02/16 03:10:00,1621.19,25.98,TRADE
SA1,2026/02/16 03:15:00,1596.43,23.86,TRADE
SA1,2026/02/16 03:20:00,1596.94,24.10,TRADE
SA1,2026/02/16 03:25:00,1585.2,29.98,TRADE
SA1,2026/02/16 03:30:00,1587.22,33.53,TRADE
SA1,2026/02/16 03:35:00,1571.85,20.34,TRADE
SA1,2026/02/16 03:40:00,1579.34,25.07,TRADE
SA1,2026/02/16 03:45:00,1596.36,29.67,TRADE
SA1,2026/02/16 03:50:00,1584.68,29.55,TRADE
SA1,2026/02/16 03:55:00,1586.47,30.52,TRADE
SA1,2026/02/16 04:00:00,1587.29,30.50,TRADE
SA1,2026/02/16 04:05:00,1576.23,30.42,TRADE
SA1,2026/02/16 04:10:00,1572.94,32.29,TRADE
SA1,2026/02/16 04:15:00,1601.31,39.65,TRADE
SA1,2026/02/16 04:20:00,1610.88,39.16,TRADE
SA1,2026/02/16 04:25:00,1608.68,36.35,TRADE
SA1,2026/02/16 04:30:00,1607.95,39.93,TRADE
SA1,2026/02/16 04:35:00,1601.52,37.29,TRADE
SA1,2026/02/16 04:40:00,1636.24,40.52,TRADE
SA1,2026/02/16 04:45:00,1632.15,40.76,TRADE
SA1,2026/02/16 04:50:00,1635.43,41.19,TRADE
SA1,2026/02/16 04:55:00,1650.42,41.02,TRADE
SA1,2026/02/16 05:00:00,1643.48,40.63,TRADE
SA1,2026/02/16 05:05:00,1655.22,40.63,TRADE
SA1,2026/02/16 05:10:00,1655.14,43.21,TRADE
SA1,2026/02/16 05:15:00,1650.9,44.83,TRADE
SA1,2026/02/16 05:20:00,1680.02,55.48,TRADE
SA1,2026/02/16 05:25:00,1670.53,54.22,TRADE
SA1,2026/02/16 05:30:00,1691.19,62.04,TRADE
SA1,2026/02/16 05:35:00,1711.34,48.14,TRADE
SA1,2026/02/16 05:40:00,1712.81,50.70,TRADE
SA1,2026/02/16 05:45:00,1723.38,51.34,TRADE
SA1,2026/02/16 05:50:00,1743.94,51.86,TRADE
SA1,2026/02/16 05:55:00,1744.2,52.97,TRADE
SA1,2026/02/16 06:00:00,1747.53,52.89,TRADE
SA1,2026/02/16 06:05:00,1753.83,53.09,TRADE
SA1,2026/02/16 06:10:00,1791.1,59.86,TRADE
SA1,2026/02/16 06:15:00,1795.11,59.92,TRADE
SA1,2026/02/16 06:20:00,1791.44,60.26,TRADE
SA1,2026/02/16 06:25:00,1828.56,60.78,TRADE
SA1,2026/02/16 06:30:00,1823.85,57.19,TRADE
SA1,2026/02/16 06:35:00,1829.19,48.51,TRADE
SA1,2026/02/16 06:40:00,1870.62,49.46,TRADE
SA1,2026/02/16 06:45:00,1873.16,49.06,TRADE
SA1,2026/02/16 06:50:00,1876.48,35.85,TRADE
SA1,2026/02/16 06:55:00,1893.22,28.84,TRADE
SA1,2026/02/16 07:00:00,1890.81,16.34,TRADE
SA1,2026/02/16 07:05:00,1911.22,17.38,TRADE
SA1,2026/02/16 07:10:00,1874.02,-5.17,TRADE
SA1,2026/02/16 07:15:00,1886.11,0.82,TRADE
SA1,2026/02/16 07:20:00,1871.69,1.39,TRADE
SA1,2026/02/16 07:25:00,1849.95,-4,TRADE
SA1,2026/02/16 07:30:00,1850.12,0.01,TRADE
SA1,2026/02/16 07:35:00,1844.96,1.87,TRADE
SA1,2026/02/16 07:40:00,1855.81,1.25,TRADE
SA1,2026/02/16 07:45:00,1827.24,58.58,TRADE
SA1,2026/02/16 07:50:00,1829.99,0,TRADE
SA1,2026/02/16 07:55:00,1789.87,35.95,TRADE
SA1,2026/02/16 08:00:00,1803.08,90.44,TRADE
SA1,2026/02/16 08:05:00,1766.67,-4,TRADE
SA1,2026/02/16 08:10:00,1784.61,-4,TRADE
SA1,2026/02/16 08:15:00,1764.93,-4,TRADE
SA1,2026/02/16 08:20:00,1744.4,-6.51,TRADE
SA1,2026/02/16 08:25:00,1765.69,-5.25,TRADE
SA1,2026/02/16 08:30:00,1755.38,-4,TRADE
SA1,2026/02/16 08:35:00,1716.38,-1.10,TRADE
SA1,2026/02/16 08:40:00,1709.9,-4,TRADE
SA1,2026/02/16 08:45:00,1691.34,-4,TRADE
SA1,2026/02/16 08:50:00,1675.79,-4,TRADE
SA1,2026/02/16 08:55:00,1680.65,-7.01,TRADE
SA1,2026/02/16 09:00:00,1661.94,-6.51,TRADE
SA1,2026/02/16 09:05:00,1693.25,-7.50,TRADE
SA1,2026/02/16 09:10:00,1682.23,-6,TRADE
SA1,2026/02/16 09:15:00,1675.45,-7.48,TRADE
SA1,2026/02/16 09:20:00,1651.67,-7.48,TRADE
SA1,2026/02/16 09:25:00,1627.34,-7.48,TRADE
SA1,2026/02/16 09:30:00,1596.96,-7.76,TRADE
SA1,2026/02/16 09:35:00,1573.98,-7.76,TRADE
SA1,2026/02/16 09:40:00,1579,-7.76,TRADE
SA1,2026/02/16 09:45:00,1551.6,-7.83,TRADE
SA1,2026/02/16 09:50:00,1556.74,-7.83,TRADE
SA1,2026/02/16 09:55:00,1538.57,-7.83,TRADE
SA1,2026/02/16 10:00:00,1531.4,-7.76,TRADE
SA1,2026/02/16 10:05:00,1526.27,-7.76,TRADE
SA1,2026/02/16 10:10:00,1555.25,-8.50,TRADE
SA1,2026/02/16 10:15:00,1556.97,-7.76,TRADE
SA1,2026/02/16 10:20:00,1588.04,-7.01,TRADE
SA1,2026/02/16 10:25:00,1608.82,-7.76,TRADE
SA1,2026/02/16 10:30:00,1548.47,-7.83,TRADE
SA1,2026/02/16 10:35:00,1511.01,-7.83,TRADE
SA1,2026/02/16 10:40:00,1553.43,-7.48,TRADE
SA1,2026/02/16 10:45:00,1537.21,-7.48,TRADE
SA1,2026/02/16 10:50:00,1553.84,-7.01,TRADE
SA1,2026/02/16 10:55:00,1533.82,-7.83,TRADE
SA1,2026/02/16 11:00:00,1510.35,-7.81,TRADE
SA1,2026/02/16 11:05:00,1498.44,-7.81,TRADE
SA1,2026/02/16 11:10:00,1501.15,-7.81,TRADE
SA1,2026/02/16 11:15:00,1489.58,-7.81,TRADE
SA1,2026/02/16 11:20:00,1494.28,-7.81,TRADE
SA1,2026/02/16 11:25:00,1491.79,-7.83,TRADE
SA1,2026/02/16 11:30:00,1478.53,-7.76,TRADE
SA1,2026/02/16 11:35:00,1484.54,-7.76,TRADE
SA1,2026/02/16 11:40:00,1490.23,-7.81,TRADE
SA1,2026/02/16 11:45:00,1481.08,-7.81,TRADE
SA1,2026/02/16 11:50:00,1482.62,-7.76,TRADE
SA1,2026/02/16 11:55:00,1494.49,-7.76,TRADE
SA1,2026/02/16 12:00:00,1487.4,-8.35,TRADE
SA1,2026/02/16 12:05:00,1505.62,-8.35,TRADE
SA1,2026/02/16 12:10:00,1534.98,-7.76,TRADE
SA1,2026/02/16 12:15:00,1533.48,-7.76,TRADE
SA1,2026/02/16 12:20:00,1560.91,-7.76,TRADE
SA1,2026/02/16 12:25:00,1573.43,-7.76,TRADE
SA1,2026/02/16 12:30:00,1587.48,-7.81,TRADE
SA1,2026/02/16 12:35:00,1599.69,-14.79,TRADE
SA1,2026/02/16 12:40:00,1632.42,-7.50,TRADE
SA1,2026/02/16 12:45:00,1606.05,-11.01,TRADE
SA1,2026/02/16 12:50:00,1618.69,-7.48,TRADE
SA1,2026/02/16 12:55:00,1669.71,-8.35,TRADE
SA1,2026/02/16 13:00:00,1703.86,-8.50,TRADE
SA1,2026/02/16 13:05:00,1713.6,-7.83,TRADE
SA1,2026/02/16 13:10:00,1751.39,-7.81,TRADE
SA1,2026/02/16 13:15:00,1766.11,-7.81,TRADE
SA1,2026/02/16 13:20:00,1798.62,-7.81,TRADE
SA1,2026/02/16 13:25:00,1824.19,-7.83,TRADE
SA1,2026/02/16 13:30:00,1825.56,-7.81,TRADE
SA1,2026/02/16 13:35:00,1857.74,-7.76,TRADE
SA1,2026/02/16 13:40:00,1847.99,-7.76,TRADE
SA1,2026/02/16 13:45:00,1866.06,-5.25,TRADE
SA1,2026/02/16 13:50:00,1855.97,-7.50,TRADE
SA1,2026/02/16 13:55:00,1817.06,-7.81,TRADE
SA1,2026/02/16 14:00:00,1812.97,-7.81,TRADE
SA1,2026/02/16 14:05:00,1805.16,-7.83,TRADE
SA1,2026/02/16 14:10:00,1841.19,-6,TRADE
SA1,2026/02/16 14:15:00,1848.11,-7.83,TRADE
SA1,2026/02/16 14:20:00,1905.38,-7.76,TRADE
SA1,2026/02/16 14:25:00,1859.21,-7.76,TRADE
SA1,2026/02/16 14:30:00,1869.14,-7.81,TRADE
SA1,2026/02/16 14:35:00,1881.28,-7.81,TRADE
SA1,2026/02/16 14:40:00,1883.56,-4,TRADE
SA1,2026/02/16 14:45:00,1909.96,9.09,TRADE
SA1,2026/02/16 14:50:00,1874.25,275.98,TRADE
SA1,2026/02/16 14:55:00,1873.22,220.66,TRADE
SA1,2026/02/16 15:00:00,1892.69,230,TRADE
SA1,2026/02/16 15:05:00,1923.06,271.84,TRADE
SA1,2026/02/16 15:10:00,1904.78,318,TRADE
SA1,2026/02/16 15:15:00,1883.83,117.93,TRADE
SA1,2026/02/16 15:20:00,2032.57,230,TRADE
SA1,2026/02/16 15:25:00,1917.56,229,TRADE
SA1,2026/02/16 15:30:00,1997.91,79.05,TRADE
SA1,2026/02/16 15:35:00,2062.47,117.31,TRADE
SA1,2026/02/16 15:40:00,2069.54,-5.25,TRADE
SA1,2026/02/16 15:45:00,2116.59,-4,TRADE
SA1,2026/02/16 15:50:00,2150.78,-20,TRADE
SA1,2026/02/16 15:55:00,2196.46,-7.01,TRADE
SA1,2026/02/16 16:00:00,2257.61,35.94,TRADE
SA1,2026/02/16 16:05:00,2279.3,-4,TRADE
SA1,2026/02/16 16:10:00,2323.9,-4,TRADE
SA1,2026/02/16 16:15:00,2364.05,-4,TRADE
SA1,2026/02/16 16:20:00,2420.45,65.73,TRADE
SA1,2026/02/16 16:25:00,2424.26,138,TRADE
SA1,2026/02/16 16:30:00,2406.46,198,TRADE
SA1,2026/02/16 16:35:00,2414.71,138,TRADE
SA1,2026/02/16 16:40:00,2421.79,138,TRADE
SA1,2026/02/16 16:45:00,2457.74,90.44,TRADE
SA1,2026/02/16 16:50:00,2470.9,138,TRADE
SA1,2026/02/16 16:55:00,2465.94,138,TRADE
SA1,2026/02/16 17:00:00,2575.66,230,TRADE
SA1,2026/02/16 17:05:00,2555.55,118.99,TRADE
SA1,2026/02/16 17:10:00,2566.85,133.82,TRADE
SA1,2026/02/16 17:15:00,2596.49,107.38,TRADE
SA1,2026/02/16 17:20:00,2595.31,90.44,TRADE
SA1,2026/02/16 17:25:00,2636.19,0,TRADE
SA1,2026/02/16 17:30:00,2699.47,0,TRADE
SA1,2026/02/16 17:35:00,2665.23,90.44,TRADE
SA1,2026/02/16 17:40:00,2620.4,90.44,TRADE
SA1,2026/02/16 17:45:00,2614.13,198,TRADE
SA1,2026/02/16 17:50:00,2676.87,94,TRADE
SA1,2026/02/16 17:55:00,2647.9,240.01,TRADE
SA1,2026/02/16 18:00:00,2627.47,124,TRADE
SA1,2026/02/16 18:05:00,2689.47,280.11,TRADE
SA1,2026/02/16 18:10:00,2712.66,125,TRADE
SA1,2026/02/16 18:15:00,2727.56,240.63,TRADE
SA1,2026/02/16 18:20:00,2710.54,230,TRADE
SA1,2026/02/16 18:25:00,2672.28,198,TRADE
SA1,2026/02/16 18:30:00,2695.34,170.44,TRADE
SA1,2026/02/16 18:35:00,2712.93,230,TRADE
SA1,2026/02/16 18:40:00,2705.74,230,TRADE
SA1,2026/02/16 18:45:00,2755.76,379.99,TRADE
SA1,2026/02/16 18:50:00,2752.4,497.50,TRADE
SA1,2026/02/16 18:55:00,2757.75,392,TRADE
SA1,2026/02/16 19:00:00,2763.82,360.55,TRADE
SA1,2026/02/16 19:05:00,2765.17,175.39,TRADE
SA1,2026/02/16 19:10:00,2785.06,150.90,TRADE
SA1,2026/02/16 19:15:00,2809.5,161.70,TRADE
SA1,2026/02/16 19:20:00,2780.96,170.44,TRADE
SA1,2026/02/16 19:25:00,2776.48,140.12,TRADE
SA1,2026/02/16 19:30:00,2798.64,133.23,TRADE
SA1,2026/02/16 19:35:00,2785.85,142.68,TRADE
SA1,2026/02/16 19:40:00,2757.79,138.05,TRADE
SA1,2026/02/16 19:45:00,2740.35,162.91,TRADE
SA1,2026/02/16 19:50:00,2702.25,167.24,TRADE
SA1,2026/02/16 19:55:00,2669.93,161.91,TRADE
SA1,2026/02/16 20:00:00,2653.68,127.86,TRADE
SA1,2026/02/16 20:05:00,2677.6,130.04,TRADE
SA1,2026/02/16 20:10:00,2663.62,187.13,TRADE
SA1,2026/02/16 20:15:00,2619.51,114.17,TRADE
SA1,2026/02/16 20:20:00,2619.4,130.25,TRADE
SA1,2026/02/16 20:25:00,2620.42,129.99,TRADE
SA1,2026/02/16 20:30:00,2602.04,95.72,TRADE
SA1,2026/02/16 20:35:00,2601.7,114.37,TRADE
SA1,2026/02/16 20:40:00,2571.87,129.99,TRADE
SA1,2026/02/16 20:45:00,2545.22,114.87,TRADE
SA1,2026/02/16 20:50:00,2546.97,94.55,TRADE
SA1,2026/02/16 20:55:00,2536.9,88.83,TRADE
SA1,2026/02/16 21:00:00,2510.26,81.38,TRADE
SA1,2026/02/16 21:05:00,2486.86,88.88,TRADE
SA1,2026/02/16 21:10:00,2466.42,89.35,TRADE
SA1,2026/02/16 21:15:00,2435.21,87.47,TRADE
SA1,2026/02/16 21:20:00,2412.59,77.56,TRADE
SA1,2026/02/16 21:25:00,2422.23,81.44,TRADE
SA1,2026/02/16 21:30:00,2388.3,65.81,TRADE
SA1,2026/02/16 21:35:00,2371.93,67.64,TRADE
SA1,2026/02/16 21:40:00,2360.99,67.66,TRADE
SA1,2026/02/16 21:45:00,2307.29,62.12,TRADE
SA1,2026/02/16 21:50:00,2304.89,63.53,TRADE
SA1,2026/02/16 21:55:00,2303.59,59.29,TRADE
SA1,2026/02/16 22:00:00,2273.1,52.38,TRADE
SA1,2026/02/16 22:05:00,2228.85,59.72,TRADE
SA1,2026/02/16 22:10:00,2222.37,60.27,TRADE
SA1,2026/02/16 22:15:00,2188.37,53.91,TRADE
SA1,2026/02/16 22:20:00,2174.05,42.93,TRADE
SA1,2026/02/16 22:25:00,2168.7,43.41,TRADE
SA1,2026/02/16 22:30:00,2154.32,32.76,TRADE
SA1,2026/02/16 22:35:00,2133.73,32.84,TRADE
SA1,2026/02/16 22:40:00,2095.32,31.35,TRADE
SA1,2026/02/16 22:45:00,2071.58,25.11,TRADE
SA1,2026/02/16 22:50:00,2078.2,30.41,TRADE
SA1,2026/02/16 22:55:00,2047.37,27.75,TRADE
SA1,2026/02/16 23:00:00,2070.43,24.77,TRADE
SA1,2026/02/16 23:05:00,2049.29,24.97,TRADE
SA1,2026/02/16 23:10:00,2041.66,29.28,TRADE
SA1,2026/02/16 23:15:00,2008.47,28.12,TRADE
SA1,2026/02/16 23:20:00,2003.39,28.42,TRADE
SA1,2026/02/16 23:25:00,1994.19,28.62,TRADE
SA1,2026/02/16 23:30:00,2002.87,27.90,TRADE
SA1,2026/02/16 23:35:00,2001.64,29.13,TRADE
SA1,2026/02/16 23:40:00,2021.27,28.39,TRADE
SA1,2026/02/16 23:45:00,2001.72,28.23,TRADE
SA1,2026/02/16 23:50:00,1986.24,20.09,TRADE
SA1,2026/02/16 23:55:00,1982.98,20.07,TRADE
SA1,2026/02/17 00:00:00,1985.5,18.82,TRADE
SA1,2026/02/17 00:05:00,1982.4,24.95,TRADE
SA1,2026/02/17 00:10:00,1989.06,20.06,TRADE
SA1,2026/02/17 00:15:00,1972.65,24.68,TRADE
SA1,2026/02/17 00:20:00,1990.9,26.36,TRADE
SA1,2026/02/17 00:25:00,2001.75,21.26,TRADE
SA1,2026/02/17 00:30:00,2010.87,12.49,TRADE
SA1,2026/02/17 00:35:00,2005.7,11.53,TRADE
SA1,2026/02/17 00:40:00,2003.67,4.60,TRADE
SA1,2026/02/17 00:45:00,1999.18,1.51,TRADE
SA1,2026/02/17 00:50:00,1977.45,1.51,TRADE
SA1,2026/02/17 00:55:00,1983.76,1.08,TRADE
SA1,2026/02/17 01:00:00,1973.37,-0.11,TRADE
SA1,2026/02/17 01:05:00,1972.57,0,TRADE
SA1,2026/02/17 01:10:00,1959.13,0.70,TRADE
SA1,2026/02/17 01:15:00,1925.76,0,TRADE
SA1,2026/02/17 01:20:00,1920.33,-0.10,TRADE
SA1,2026/02/17 01:25:00,1932.49,-0.10,TRADE
SA1,2026/02/17 01:30:00,1914.1,-0.10,TRADE
SA1,2026/02/17 01:35:00,1916.36,0,TRADE
SA1,2026/02/17 01:40:00,1918.82,0,TRADE
SA1,2026/02/17 01:45:00,1907.5,0,TRADE
SA1,2026/02/17 01:50:00,1896.81,-2.12,TRADE
SA1,2026/02/17 01:55:00,1879.81,-0.10,TRADE
SA1,2026/02/17 02:00:00,1896.05,-0.10,TRADE
SA1,2026/02/17 02:05:00,1895.77,-0.10,TRADE
SA1,2026/02/17 02:10:00,1877.54,-0.10,TRADE
SA1,2026/02/17 02:15:00,1860.16,-0.10,TRADE
SA1,2026/02/17 02:20:00,1858.36,1.28,TRADE
SA1,2026/02/17 02:25:00,1846.17,-0.10,TRADE
SA1,2026/02/17 02:30:00,1837.74,-0.10,TRADE
SA1,2026/02/17 02:35:00,1834.4,-0.10,TRADE
SA1,2026/02/17 02:40:00,1844.86,-0.10,TRADE
SA1,2026/02/17 02:45:00,1831.78,-0.10,TRADE
SA1,2026/02/17 02:50:00,1829.93,-0.10,TRADE
SA1,2026/02/17 02:55:00,1808.4,-1.03,TRADE
SA1,2026/02/17 03:00:00,1800.11,-3.10,TRADE
SA1,2026/02/17 03:05:00,1804.33,-3.10,TRADE
SA1,2026/02/17 03:10:00,1780.43,-3.07,TRADE
SA1,2026/02/17 03:15:00,1790.47,-3.08,TRADE
SA1,2026/02/17 03:20:00,1779.99,-3.07,TRADE
SA1,2026/02/17 03:25:00,1789.44,-3.09,TRADE
SA1,2026/02/17 03:30:00,1787.04,-4,TRADE
SA1,2026/02/17 03:35:00,1767.39,-4,TRADE
SA1,2026/02/17 03:40:00,1766.14,-1.03,TRADE
SA1,2026/02/17 03:45:00,1774.81,-3.08,TRADE
SA1,2026/02/17 03:50:00,1779.31,-4,TRADE
SA1,2026/02/17 03:55:00,1772.5,-4.40,TRADE
SA1,2026/02/17 04:00:00,1781.93,-4.42,TRADE
SA1,2026/02/17 04:05:00,1779.01,-4,TRADE
SA1,2026/02/17 04:10:00,1788.12,-3.09,TRADE
SA1,2026/02/17 04:15:00,1789.48,-3.12,TRADE
SA1,2026/02/17 04:20:00,1795.21,-1.02,TRADE
SA1,2026/02/17 04:25:00,1800.47,-0.10,TRADE
SA1,2026/02/17 04:30:00,1806.1,-0.10,TRADE
SA1,2026/02/17 04:35:00,1811.22,9.91,TRADE
SA1,2026/02/17 04:40:00,1801.83,-2.02,TRADE
SA1,2026/02/17 04:45:00,1822.36,-0.10,TRADE
SA1,2026/02/17 04:50:00,1835.22,-0.10,TRADE
SA1,2026/02/17 04:55:00,1843.45,-0.10,TRADE
SA1,2026/02/17 05:00:00,1831.74,-0.10,TRADE
SA1,2026/02/17 05:05:00,1836.1,-0.10,TRADE
SA1,2026/02/17 05:10:00,1852.58,-0.10,TRADE
SA1,2026/02/17 05:15:00,1845.09,-0.10,TRADE
SA1,2026/02/17 05:20:00,1852.88,0,TRADE
SA1,2026/02/17 05:25:00,1881.81,0.01,TRADE
SA1,2026/02/17 05:30:00,1877.03,0.01,TRADE
SA1,2026/02/17 05:35:00,1880.18,8.78,TRADE
SA1,2026/02/17 05:40:00,1884.29,29.73,TRADE
SA1,2026/02/17 05:45:00,1900.37,29.88,TRADE
SA1,2026/02/17 05:50:00,1903.57,29.89,TRADE
SA1,2026/02/17 05:55:00,1940.52,32.40,TRADE
SA1,2026/02/17 06:00:00,1941.09,32.77,TRADE
SA1,2026/02/17 06:05:00,1970.15,24.99,TRADE
SA1,2026/02/17 06:10:00,1980.01,27.80,TRADE
SA1,2026/02/17 06:15:00,1997.64,34.31,TRADE
SA1,2026/02/17 06:20:00,1999.55,31.14,TRADE
SA1,2026/02/17 06:25:00,1992.88,30.18,TRADE
SA1,2026/02/17 06:30:00,2015.85,32.46,TRADE
SA1,2026/02/17 06:35:00,2016.4,30.52,TRADE
SA1,2026/02/17 06:40:00,2044.5,25.65,TRADE
SA1,2026/02/17 06:45:00,2090.47,23.84,TRADE
SA1,2026/02/17 06:50:00,2097.51,1.91,TRADE
SA1,2026/02/17 06:55:00,2106.88,1.10,TRADE
SA1,2026/02/17 07:00:00,2059.66,0.01,TRADE
SA1,2026/02/17 07:05:00,2101.37,-0.11,TRADE
SA1,2026/02/17 07:10:00,2081.22,-0.11,TRADE
SA1,2026/02/17 07:15:00,2102.54,-0.11,TRADE
SA1,2026/02/17 07:20:00,2095.85,-0.11,TRADE
SA1,2026/02/17 07:25:00,2115.79,-1.88,TRADE
SA1,2026/02/17 07:30:00,2110.38,-4.53,TRADE
SA1,2026/02/17 07:35:00,2108.38,-1.03,TRADE
SA1,2026/02/17 07:40:00,2124.58,-3.40,TRADE
SA1,2026/02/17 07:45:00,2112.74,-3.39,TRADE
SA1,2026/02/17 07:50:00,2125.18,-3.44,TRADE
SA1,2026/02/17 07:55:00,2077.15,-4,TRADE
SA1,2026/02/17 08:00:00,2094.08,-4.42,TRADE
SA1,2026/02/17 08:05:00,2075.98,-4,TRADE
SA1,2026/02/17 08:10:00,2082.63,-4.45,TRADE
SA1,2026/02/17 08:15:00,2085.47,-4.76,TRADE
SA1,2026/02/17 08:20:00,2083.12,-4.27,TRADE
SA1,2026/02/17 08:25:00,2124.77,-4.39,TRADE
SA1,2026/02/17 08:30:00,2124.78,-4,TRADE
SA1,2026/02/17 08:35:00,2077.8,-0.15,TRADE
SA1,2026/02/17 08:40:00,2067.21,-3.30,TRADE
SA1,2026/02/17 08:45:00,2054.62,-3.33,TRADE
SA1,2026/02/17 08:50:00,2034.71,-4,TRADE
SA1,2026/02/17 08:55:00,2013.5,-4.66,TRADE
SA1,2026/02/17 09:00:00,1970.98,-4.61,TRADE
SA1,2026/02/17 09:05:00,1881.36,-4.66,TRADE
SA1,2026/02/17 09:10:00,1895.38,-4.49,TRADE
SA1,2026/02/17 09:15:00,1904.11,-4.65,TRADE
SA1,2026/02/17 09:20:00,1852.48,-4.70,TRADE
SA1,2026/02/17 09:25:00,1795.75,-6.11,TRADE
SA1,2026/02/17 09:30:00,1757.95,-6.47,TRADE
SA1,2026/02/17 09:35:00,1756,-5.25,TRADE
SA1,2026/02/17 09:40:00,1722.2,-5.25,TRADE
SA1,2026/02/17 09:45:00,1825.67,-4.82,TRADE
SA1,2026/02/17 09:50:00,1831.34,-4.80,TRADE
SA1,2026/02/17 09:55:00,1910.32,-5.01,TRADE
SA1,2026/02/17 10:00:00,1910.3,-4.97,TRADE
SA1,2026/02/17 10:05:00,1944.97,-4.95,TRADE
SA1,2026/02/17 10:10:00,2024.52,-3.42,TRADE
SA1,2026/02/17 10:15:00,1955.21,-5.06,TRADE
SA1,2026/02/17 10:20:00,1903.77,-3.38,TRADE
SA1,2026/02/17 10:25:00,1772.17,-4.77,TRADE
SA1,2026/02/17 10:30:00,1694.77,-4.80,TRADE
SA1,2026/02/17 10:35:00,1648.03,-4,TRADE
SA1,2026/02/17 10:40:00,1604.96,-4.57,TRADE
SA1,2026/02/17 10:45:00,1654.05,-4.78,TRADE
SA1,2026/02/17 10:50:00,1788.69,-4,TRADE
SA1,2026/02/17 10:55:00,1881.07,-4,TRADE
SA1,2026/02/17 11:00:00,1923.91,-4,TRADE
SA1,2026/02/17 11:05:00,1885.43,-3.89,TRADE
SA1,2026/02/17 11:10:00,1835.56,-4,TRADE
SA1,2026/02/17 11:15:00,1753.06,-4,TRADE
SA1,2026/02/17 11:20:00,1683.74,-4.81,TRADE
SA1,2026/02/17 11:25:00,1628.25,-4,TRADE
SA1,2026/02/17 11:30:00,1599.62,-4.77,TRADE
SA1,2026/02/17 11:35:00,1626.33,-4.61,TRADE
SA1,2026/02/17 11:40:00,1716.12,-4,TRADE
SA1,2026/02/17 11:45:00,1733.99,-0.11,TRADE
SA1,2026/02/17 11:50:00,1770.34,0,TRADE
SA1,2026/02/17 11:55:00,1756.13,-3.33,TRADE
SA1,2026/02/17 12:00:00,1806.06,-4,TRADE
SA1,2026/02/17 12:05:00,1841.2,-0.10,TRADE
SA1,2026/02/17 12:10:00,1823.3,-4,TRADE
SA1,2026/02/17 12:15:00,1792.77,-7.81,TRADE
SA1,2026/02/17 12:20:00,1778.55,-7.76,TRADE
SA1,2026/02/17 12:25:00,1763.5,-7.81,TRADE
SA1,2026/02/17 12:30:00,1706.34,-8.35,TRADE
SA1,2026/02/17 12:35:00,1706.96,-7.83,TRADE
SA1,2026/02/17 12:40:00,1718.33,-7.50,TRADE
SA1,2026/02/17 12:45:00,1696.78,-7.76,TRADE
SA1,2026/02/17 12:50:00,1818.16,-7.48,TRADE
SA1,2026/02/17 12:55:00,1858.31,-7.01,TRADE
SA1,2026/02/17 13:00:00,1917.03,-7.76,TRADE
SA1,2026/02/17 13:05:00,1810.51,-8.35,TRADE
SA1,2026/02/17 13:10:00,1751.26,-7.83,TRADE
SA1,2026/02/17 13:15:00,1733.23,-11.01,TRADE
SA1,2026/02/17 13:20:00,1693.82,-8.35,TRADE
SA1,2026/02/17 13:25:00,1678.11,-7.81,TRADE
SA1,2026/02/17 13:30:00,1763.89,-7.76,TRADE
SA1,2026/02/17 13:35:00,1763.22,-7.76,TRADE
SA1,2026/02/17 13:40:00,1753.08,-7.01,TRADE
SA1,2026/02/17 13:45:00,1580.13,-4,TRADE
SA1,2026/02/17 13:50:00,1548.89,-4,TRADE
SA1,2026/02/17 13:55:00,1559.53,-4,TRADE
SA1,2026/02/17 14:00:00,1547.04,9.10,TRADE
SA1,2026/02/17 14:05:00,1544.08,9.10,TRADE
SA1,2026/02/17 14:10:00,1533.88,1450.02,TRADE
SA1,2026/02/17 14:15:00,1428.35,105.35,TRADE
SA1,2026/02/17 14:20:00,1469.68,9.10,TRADE
SA1,2026/02/17 14:25:00,1501.35,-11.04,TRADE
SA1,2026/02/17 14:30:00,1572.06,-7.50,TRADE
SA1,2026/02/17 14:35:00,1653.61,-7.01,TRADE
