REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2026/03/11 02:10:00,1352.67,-4,TRADE
SA1,2026/03/11 02:15:00,1335.76,-0.10,TRADE
SA1,2026/03/11 02:20:00,1346.14,-0.09,TRADE
SA1,2026/03/11 02:25:00,1371.12,-4,TRADE
SA1,2026/03/11 02:30:00,1345.64,-4,TRADE
SA1,2026/03/11 02:35:00,1343.28,-4.16,TRADE
SA1,2026/03/11 02:40:00,1353.26,-4.26,TRADE
SA1,2026/03/11 02:45:00,1323.77,-4.31,TRADE
SA1,2026/03/11 02:50:00,1325.01,-6.31,TRADE
SA1,2026/03/11 02:55:00,1333.03,-6.32,TRADE
SA1,2026/03/11 03:00:00,1335.2,-4.22,TRADE
SA1,2026/03/11 03:05:00,1342.23,-6.23,TRADE
SA1,2026/03/11 03:10:00,1368.83,-4.26,TRADE
SA1,2026/03/11 03:15:00,1365.34,-4.47,TRADE
SA1,2026/03/11 03:20:00,1357.16,-7.84,TRADE
SA1,2026/03/11 03:25:00,1333.78,-6.51,TRADE
SA1,2026/03/11 03:30:00,1351.67,-6.51,TRADE
SA1,2026/03/11 03:35:00,1326.04,-6.14,TRADE
SA1,2026/03/11 03:40:00,1358.43,-4.18,TRADE
SA1,2026/03/11 03:45:00,1352.2,-4.26,TRADE
SA1,2026/03/11 03:50:00,1339.65,-7.01,TRADE
SA1,2026/03/11 03:55:00,1350.06,-6.14,TRADE
SA1,2026/03/11 04:00:00,1367.56,-4.14,TRADE
SA1,2026/03/11 04:05:00,1353.4,-6.51,TRADE
SA1,2026/03/11 04:10:00,1355.3,-7.01,TRADE
SA1,2026/03/11 04:15:00,1333.95,-6.15,TRADE
SA1,2026/03/11 04:20:00,1361.24,-6.51,TRADE
SA1,2026/03/11 04:25:00,1354.63,-6.51,TRADE
SA1,2026/03/11 04:30:00,1342.84,-6.13,TRADE
SA1,2026/03/11 04:35:00,1355.41,-7.64,TRADE
SA1,2026/03/11 04:40:00,1366.95,-7.01,TRADE
SA1,2026/03/11 04:45:00,1366.38,-7.01,TRADE
SA1,2026/03/11 04:50:00,1364,-7.01,TRADE
SA1,2026/03/11 04:55:00,1382.98,-6.19,TRADE
SA1,2026/03/11 05:00:00,1395.61,-6.19,TRADE
SA1,2026/03/11 05:05:00,1407.32,-4.19,TRADE
SA1,2026/03/11 05:10:00,1427.48,-4.12,TRADE
SA1,2026/03/11 05:15:00,1438.78,-4.05,TRADE
SA1,2026/03/11 05:20:00,1462.38,-3.95,TRADE
SA1,2026/03/11 05:25:00,1484.59,-3.97,TRADE
SA1,2026/03/11 05:30:00,1479.69,-4.14,TRADE
SA1,2026/03/11 05:35:00,1463.9,-4.26,TRADE
SA1,2026/03/11 05:40:00,1469.36,-8.50,TRADE
SA1,2026/03/11 05:45:00,1457.52,-4.10,TRADE
SA1,2026/03/11 05:50:00,1501.11,-7.92,TRADE
SA1,2026/03/11 05:55:00,1508.86,-7.91,TRADE
SA1,2026/03/11 06:00:00,1521.22,-7.01,TRADE
SA1,2026/03/11 06:05:00,1531.15,-7.01,TRADE
SA1,2026/03/11 06:10:00,1558.1,-4,TRADE
SA1,2026/03/11 06:15:00,1576.99,-0.09,TRADE
SA1,2026/03/11 06:20:00,1607.37,-1.02,TRADE
SA1,2026/03/11 06:25:00,1637.08,-0.09,TRADE
SA1,2026/03/11 06:30:00,1647.62,-1.03,TRADE
SA1,2026/03/11 06:35:00,1627.77,-0.09,TRADE
SA1,2026/03/11 06:40:00,1666.08,-0.09,TRADE
SA1,2026/03/11 06:45:00,1696.61,-0.09,TRADE
SA1,2026/03/11 06:50:00,1706.53,-0.09,TRADE
SA1,2026/03/11 06:55:00,1729.3,-0.09,TRADE
SA1,2026/03/11 07:00:00,1741.67,-0.09,TRADE
SA1,2026/03/11 07:05:00,1716.47,-0.09,TRADE
SA1,2026/03/11 07:10:00,1692.74,-3.54,TRADE
SA1,2026/03/11 07:15:00,1683.39,-0.09,TRADE
SA1,2026/03/11 07:20:00,1663.43,-3.93,TRADE
SA1,2026/03/11 07:25:00,1663.79,-7.48,TRADE
SA1,2026/03/11 07:30:00,1658.4,-5.92,TRADE
SA1,2026/03/11 07:35:00,1690.92,-5.94,TRADE
SA1,2026/03/11 07:40:00,1686.53,-5.91,TRADE
SA1,2026/03/11 07:45:00,1694.7,-5.99,TRADE
SA1,2026/03/11 07:50:00,1696.16,-7.01,TRADE
SA1,2026/03/11 07:55:00,1683.72,-6.19,TRADE
SA1,2026/03/11 08:00:00,1676.63,-8.50,TRADE
SA1,2026/03/11 08:05:00,1669.21,0,TRADE
SA1,2026/03/11 08:10:00,1645.47,-7.01,TRADE
SA1,2026/03/11 08:15:00,1639.53,179.69,TRADE
SA1,2026/03/11 08:20:00,1587.64,-15.46,TRADE
SA1,2026/03/11 08:25:00,1596.27,0,TRADE
SA1,2026/03/11 08:30:00,1523.88,141.82,TRADE
SA1,2026/03/11 08:35:00,1473.97,-12.53,TRADE
SA1,2026/03/11 08:40:00,1490.22,-8.50,TRADE
SA1,2026/03/11 08:45:00,1458.48,-4.83,TRADE
SA1,2026/03/11 08:50:00,1421.61,-6.51,TRADE
SA1,2026/03/11 08:55:00,1358.31,-4.69,TRADE
SA1,2026/03/11 09:00:00,1316.76,-5.95,TRADE
SA1,2026/03/11 09:05:00,1268.08,-4,TRADE
SA1,2026/03/11 09:10:00,1239.46,-4.26,TRADE
SA1,2026/03/11 09:15:00,1219.79,-3.81,TRADE
SA1,2026/03/11 09:20:00,1219.24,-3.67,TRADE
SA1,2026/03/11 09:25:00,1226.18,-3.76,TRADE
SA1,2026/03/11 09:30:00,1199.75,-3.65,TRADE
SA1,2026/03/11 09:35:00,1196.61,-3.56,TRADE
SA1,2026/03/11 09:40:00,1176.93,-3.57,TRADE
SA1,2026/03/11 09:45:00,1151.55,-4.26,TRADE
SA1,2026/03/11 09:50:00,1118.99,-6.51,TRADE
SA1,2026/03/11 09:55:00,1090.37,-6,TRADE
SA1,2026/03/11 10:00:00,1033.07,-4,TRADE
SA1,2026/03/11 10:05:00,974.03,-4,TRADE
SA1,2026/03/11 10:10:00,999.69,-4,TRADE
SA1,2026/03/11 10:15:00,955.29,-4,TRADE
SA1,2026/03/11 10:20:00,912.06,-4,TRADE
SA1,2026/03/11 10:25:00,863.9,-6.51,TRADE
SA1,2026/03/11 10:30:00,816.85,-7.01,TRADE
SA1,2026/03/11 10:35:00,784.86,-6.51,TRADE
SA1,2026/03/11 10:40:00,776.58,-7.01,TRADE
SA1,2026/03/11 10:45:00,749.68,-6.98,TRADE
SA1,2026/03/11 10:50:00,729.73,-6.73,TRADE
SA1,2026/03/11 10:55:00,739.91,-7.01,TRADE
SA1,2026/03/11 11:00:00,710.69,-7.01,TRADE
SA1,2026/03/11 11:05:00,724.89,-7.48,TRADE
SA1,2026/03/11 11:10:00,750.84,-7.01,TRADE
SA1,2026/03/11 11:15:00,749.59,-7.01,TRADE
SA1,2026/03/11 11:20:00,780.73,-4,TRADE
SA1,2026/03/11 11:25:00,733.71,-4.26,TRADE
SA1,2026/03/11 11:30:00,710.22,-4.26,TRADE
SA1,2026/03/11 11:35:00,657.83,-4,TRADE
SA1,2026/03/11 11:40:00,625.17,-7.23,TRADE
SA1,2026/03/11 11:45:00,596.74,-8.50,TRADE
SA1,2026/03/11 11:50:00,599.35,-8.50,TRADE
SA1,2026/03/11 11:55:00,607.36,-7.50,TRADE
SA1,2026/03/11 12:00:00,565.61,-8.50,TRADE
SA1,2026/03/11 12:05:00,527.41,-8.50,TRADE
SA1,2026/03/11 12:10:00,485.24,-19.85,TRADE
SA1,2026/03/11 12:15:00,449,-14.79,TRADE
SA1,2026/03/11 12:20:00,418.73,-8.50,TRADE
SA1,2026/03/11 12:25:00,399.95,-7.50,TRADE
SA1,2026/03/11 12:30:00,381.27,-7.01,TRADE
SA1,2026/03/11 12:35:00,374.29,-7.50,TRADE
SA1,2026/03/11 12:40:00,321.14,-13.42,TRADE
SA1,2026/03/11 12:45:00,314.62,-8.50,TRADE
SA1,2026/03/11 12:50:00,287.29,-14.79,TRADE
SA1,2026/03/11 12:55:00,309.71,-14.99,TRADE
SA1,2026/03/11 13:00:00,269.76,-15.46,TRADE
SA1,2026/03/11 13:05:00,257.82,-19.85,TRADE
SA1,2026/03/11 13:10:00,284.91,-8.72,TRADE
SA1,2026/03/11 13:15:00,286.8,-11.71,TRADE
SA1,2026/03/11 13:20:00,266.4,-14.99,TRADE
SA1,2026/03/11 13:25:00,234.44,-59,TRADE
SA1,2026/03/11 13:30:00,255.97,-19.86,TRADE
SA1,2026/03/11 13:35:00,256.05,-58.69,TRADE
SA1,2026/03/11 13:40:00,268.01,-58.69,TRADE
SA1,2026/03/11 13:45:00,252.89,-59.04,TRADE
SA1,2026/03/11 13:50:00,238.11,-59.04,TRADE
SA1,2026/03/11 13:55:00,237.21,-59.04,TRADE
SA1,2026/03/11 14:00:00,237.73,-59.04,TRADE
SA1,2026/03/11 14:05:00,267.23,-58.69,TRADE
SA1,2026/03/11 14:10:00,254.86,-20.57,TRADE
SA1,2026/03/11 14:15:00,242.18,-20.57,TRADE
SA1,2026/03/11 14:20:00,225.8,-58.69,TRADE
SA1,2026/03/11 14:25:00,241.01,-58.69,TRADE
SA1,2026/03/11 14:30:00,257.23,-58.69,TRADE
SA1,2026/03/11 14:35:00,283.84,-58.69,TRADE
SA1,2026/03/11 14:40:00,289.35,-58.69,TRADE
SA1,2026/03/11 14:45:00,291.01,-58.69,TRADE
SA1,2026/03/11 14:50:00,291,-58.69,TRADE
SA1,2026/03/11 14:55:00,285.26,-59,TRADE
SA1,2026/03/11 15:00:00,288.39,-58.69,TRADE
SA1,2026/03/11 15:05:00,323.68,-58.69,TRADE
SA1,2026/03/11 15:10:00,331.37,-41.97,TRADE
SA1,2026/03/11 15:15:00,319.89,-41.97,TRADE
SA1,2026/03/11 15:20:00,358.38,-41.97,TRADE
SA1,2026/03/11 15:25:00,357.51,-54,TRADE
SA1,2026/03/11 15:30:00,389.85,-34.64,TRADE
SA1,2026/03/11 15:35:00,414.31,-55.05,TRADE
SA1,2026/03/11 15:40:00,446.68,-41.08,TRADE
SA1,2026/03/11 15:45:00,460.4,-22.16,TRADE
SA1,2026/03/11 15:50:00,470.95,-20.57,TRADE
SA1,2026/03/11 15:55:00,494.23,-20.57,TRADE
SA1,2026/03/11 16:00:00,507.66,-20,TRADE
SA1,2026/03/11 16:05:00,549.16,-43.25,TRADE
SA1,2026/03/11 16:10:00,555.51,-20,TRADE
SA1,2026/03/11 16:15:00,578.74,-20,TRADE
SA1,2026/03/11 16:20:00,601.87,-12.44,TRADE
SA1,2026/03/11 16:25:00,634.74,-12.86,TRADE
SA1,2026/03/11 16:30:00,670.38,-13,TRADE
SA1,2026/03/11 16:35:00,706.17,-13.16,TRADE
SA1,2026/03/11 16:40:00,718.72,-13.10,TRADE
SA1,2026/03/11 16:45:00,778.56,-13.15,TRADE
SA1,2026/03/11 16:50:00,795.61,-13.03,TRADE
SA1,2026/03/11 16:55:00,837.83,-13.26,TRADE
SA1,2026/03/11 17:00:00,891.08,-13.41,TRADE
SA1,2026/03/11 17:05:00,931.66,-8.50,TRADE
SA1,2026/03/11 17:10:00,970.97,-7.81,TRADE
SA1,2026/03/11 17:15:00,1006.8,-7.93,TRADE
SA1,2026/03/11 17:20:00,1055.53,-8.50,TRADE
SA1,2026/03/11 17:25:00,1082.48,-8.15,TRADE
SA1,2026/03/11 17:30:00,1125.65,-8.33,TRADE
SA1,2026/03/11 17:35:00,1152.97,-13.74,TRADE
SA1,2026/03/11 17:40:00,1183.38,-7.48,TRADE
SA1,2026/03/11 17:45:00,1228.27,-7.50,TRADE
SA1,2026/03/11 17:50:00,1246.01,-7.01,TRADE
SA1,2026/03/11 17:55:00,1287.46,-6.19,TRADE
SA1,2026/03/11 18:00:00,1326.21,-4.05,TRADE
SA1,2026/03/11 18:05:00,1369.3,-6.33,TRADE
SA1,2026/03/11 18:10:00,1381.22,-4.40,TRADE
SA1,2026/03/11 18:15:00,1414.34,-4,TRADE
SA1,2026/03/11 18:20:00,1442.66,-2.46,TRADE
SA1,2026/03/11 18:25:00,1462.3,-0.10,TRADE
SA1,2026/03/11 18:30:00,1483.36,-0.10,TRADE
SA1,2026/03/11 18:35:00,1490.25,-4,TRADE
SA1,2026/03/11 18:40:00,1509.1,-2.48,TRADE
SA1,2026/03/11 18:45:00,1532.47,-0.10,TRADE
SA1,2026/03/11 18:50:00,1551.15,-0.10,TRADE
SA1,2026/03/11 18:55:00,1550.94,0,TRADE
SA1,2026/03/11 19:00:00,1557.55,0,TRADE
SA1,2026/03/11 19:05:00,1557.44,6.94,TRADE
SA1,2026/03/11 19:10:00,1565.91,8.51,TRADE
SA1,2026/03/11 19:15:00,1562.25,12.92,TRADE
SA1,2026/03/11 19:20:00,1552.71,12.91,TRADE
SA1,2026/03/11 19:25:00,1545.45,12.93,TRADE
SA1,2026/03/11 19:30:00,1549.69,12.92,TRADE
SA1,2026/03/11 19:35:00,1575.28,16.17,TRADE
SA1,2026/03/11 19:40:00,1562.27,13.06,TRADE
SA1,2026/03/11 19:45:00,1539.87,12.94,TRADE
SA1,2026/03/11 19:50:00,1566.89,12.95,TRADE
SA1,2026/03/11 19:55:00,1576.55,12.91,TRADE
SA1,2026/03/11 20:00:00,1550.19,9.04,TRADE
SA1,2026/03/11 20:05:00,1558.27,9.09,TRADE
SA1,2026/03/11 20:10:00,1550.61,8.04,TRADE
SA1,2026/03/11 20:15:00,1542.07,8.51,TRADE
SA1,2026/03/11 20:20:00,1526.96,8.84,TRADE
SA1,2026/03/11 20:25:00,1517.53,8.92,TRADE
SA1,2026/03/11 20:30:00,1517.47,8.88,TRADE
SA1,2026/03/11 20:35:00,1493,12.60,TRADE
SA1,2026/03/11 20:40:00,1507.31,13.78,TRADE
SA1,2026/03/11 20:45:00,1519.12,8.93,TRADE
SA1,2026/03/11 20:50:00,1525.94,12.70,TRADE
SA1,2026/03/11 20:55:00,1520.61,12.76,TRADE
SA1,2026/03/11 21:00:00,1505.31,12.69,TRADE
SA1,2026/03/11 21:05:00,1483.21,8.89,TRADE
SA1,2026/03/11 21:10:00,1491.1,12.74,TRADE
SA1,2026/03/11 21:15:00,1460.89,8.51,TRADE
SA1,2026/03/11 21:20:00,1485.87,9.02,TRADE
SA1,2026/03/11 21:25:00,1459.34,8.93,TRADE
SA1,2026/03/11 21:30:00,1444.35,12.61,TRADE
SA1,2026/03/11 21:35:00,1442.06,12.55,TRADE
SA1,2026/03/11 21:40:00,1438.82,12.50,TRADE
SA1,2026/03/11 21:45:00,1435.75,8.64,TRADE
SA1,2026/03/11 21:50:00,1412.04,12.38,TRADE
SA1,2026/03/11 21:55:00,1426.42,8.73,TRADE
SA1,2026/03/11 22:00:00,1416.97,12.34,TRADE
SA1,2026/03/11 22:05:00,1400.09,12.35,TRADE
SA1,2026/03/11 22:10:00,1405.55,15.42,TRADE
SA1,2026/03/11 22:15:00,1405.91,15.39,TRADE
SA1,2026/03/11 22:20:00,1390.01,12.37,TRADE
SA1,2026/03/11 22:25:00,1383.25,8.71,TRADE
SA1,2026/03/11 22:30:00,1390.09,8.72,TRADE
SA1,2026/03/11 22:35:00,1365.91,12.25,TRADE
SA1,2026/03/11 22:40:00,1355.31,8.51,TRADE
SA1,2026/03/11 22:45:00,1347.41,8.51,TRADE
SA1,2026/03/11 22:50:00,1348.98,8.59,TRADE
SA1,2026/03/11 22:55:00,1339.34,8.51,TRADE
SA1,2026/03/11 23:00:00,1357.64,8.61,TRADE
SA1,2026/03/11 23:05:00,1328.95,8.61,TRADE
SA1,2026/03/11 23:10:00,1346.65,15.13,TRADE
SA1,2026/03/11 23:15:00,1327.59,15.04,TRADE
SA1,2026/03/11 23:20:00,1344.16,15.12,TRADE
SA1,2026/03/11 23:25:00,1340.84,15.12,TRADE
SA1,2026/03/11 23:30:00,1336.53,15.11,TRADE
SA1,2026/03/11 23:35:00,1348.83,17.21,TRADE
SA1,2026/03/11 23:40:00,1385.18,15.48,TRADE
SA1,2026/03/11 23:45:00,1370.84,15.45,TRADE
SA1,2026/03/11 23:50:00,1372.78,15.45,TRADE
SA1,2026/03/11 23:55:00,1387.75,15.53,TRADE
SA1,2026/03/12 00:00:00,1385.74,12.90,TRADE
SA1,2026/03/12 00:05:00,1373.97,15.53,TRADE
SA1,2026/03/12 00:10:00,1382.12,12.57,TRADE
SA1,2026/03/12 00:15:00,1373.56,12.56,TRADE
SA1,2026/03/12 00:20:00,1415.43,8.51,TRADE
SA1,2026/03/12 00:25:00,1410.35,8.82,TRADE
SA1,2026/03/12 00:30:00,1427.29,7.92,TRADE
SA1,2026/03/12 00:35:00,1408.78,0.01,TRADE
SA1,2026/03/12 00:40:00,1415.94,6.74,TRADE
SA1,2026/03/12 00:45:00,1417.15,12.56,TRADE
SA1,2026/03/12 00:50:00,1417.99,8.87,TRADE
SA1,2026/03/12 00:55:00,1427.72,0.01,TRADE
SA1,2026/03/12 01:00:00,1426.74,8.51,TRADE
SA1,2026/03/12 01:05:00,1425.54,8.92,TRADE
SA1,2026/03/12 01:10:00,1404.43,8.95,TRADE
SA1,2026/03/12 01:15:00,1407.84,9.09,TRADE
SA1,2026/03/12 01:20:00,1388.3,6.95,TRADE
SA1,2026/03/12 01:25:00,1385.76,8.95,TRADE
SA1,2026/03/12 01:30:00,1358.78,8.81,TRADE
SA1,2026/03/12 01:35:00,1363.07,7.84,TRADE
SA1,2026/03/12 01:40:00,1365.5,6.77,TRADE
SA1,2026/03/12 01:45:00,1363.22,8.51,TRADE
SA1,2026/03/12 01:50:00,1374.45,8.80,TRADE
SA1,2026/03/12 01:55:00,1372.2,8.93,TRADE
SA1,2026/03/12 02:00:00,1353.37,8.95,TRADE
SA1,2026/03/12 02:05:00,1354.3,8.94,TRADE
SA1,2026/03/12 02:10:00,1367.68,9.03,TRADE
SA1,2026/03/12 02:15:00,1335.91,0.01,TRADE
SA1,2026/03/12 02:20:00,1331.19,9.23,TRADE
SA1,2026/03/12 02:25:00,1332.42,9.23,TRADE
SA1,2026/03/12 02:30:00,1315.3,15.23,TRADE
SA1,2026/03/12 02:35:00,1317.43,9.31,TRADE
SA1,2026/03/12 02:40:00,1328.33,13.52,TRADE
SA1,2026/03/12 02:45:00,1348.07,13.76,TRADE
SA1,2026/03/12 02:50:00,1348.49,13.81,TRADE
SA1,2026/03/12 02:55:00,1340.45,13.81,TRADE
SA1,2026/03/12 03:00:00,1314.76,0.01,TRADE
SA1,2026/03/12 03:05:00,1321.05,7.24,TRADE
SA1,2026/03/12 03:10:00,1311.13,13.68,TRADE
SA1,2026/03/12 03:15:00,1299.13,9.58,TRADE
SA1,2026/03/12 03:20:00,1282.13,9.58,TRADE
SA1,2026/03/12 03:25:00,1296.4,16.76,TRADE
SA1,2026/03/12 03:30:00,1279.86,16.82,TRADE
SA1,2026/03/12 03:35:00,1277.99,14.86,TRADE
SA1,2026/03/12 03:40:00,1289.32,15.71,TRADE
SA1,2026/03/12 03:45:00,1275.13,16.74,TRADE
SA1,2026/03/12 03:50:00,1273.28,16.68,TRADE
SA1,2026/03/12 03:55:00,1268.63,16.70,TRADE
SA1,2026/03/12 04:00:00,1263.23,18.54,TRADE
SA1,2026/03/12 04:05:00,1279.64,16.83,TRADE
SA1,2026/03/12 04:10:00,1268.24,16.72,TRADE
SA1,2026/03/12 04:15:00,1281.75,19.16,TRADE
SA1,2026/03/12 04:20:00,1279.03,23.60,TRADE
SA1,2026/03/12 04:25:00,1268.48,22.09,TRADE
SA1,2026/03/12 04:30:00,1260.92,20.62,TRADE
SA1,2026/03/12 04:35:00,1282.32,21.26,TRADE
SA1,2026/03/12 04:40:00,1295.34,23.79,TRADE
SA1,2026/03/12 04:45:00,1296.67,23.58,TRADE
SA1,2026/03/12 04:50:00,1295.28,40.32,TRADE
SA1,2026/03/12 04:55:00,1265.35,39.86,TRADE
SA1,2026/03/12 05:00:00,1277.58,21.69,TRADE
SA1,2026/03/12 05:05:00,1332.21,21.99,TRADE
SA1,2026/03/12 05:10:00,1320.05,38.43,TRADE
SA1,2026/03/12 05:15:00,1312.26,22.01,TRADE
SA1,2026/03/12 05:20:00,1325.74,31.67,TRADE
SA1,2026/03/12 05:25:00,1345.68,20.96,TRADE
SA1,2026/03/12 05:30:00,1343.71,20.74,TRADE
SA1,2026/03/12 05:35:00,1349.52,29.33,TRADE
SA1,2026/03/12 05:40:00,1348.28,30.26,TRADE
SA1,2026/03/12 05:45:00,1342.3,30.22,TRADE
SA1,2026/03/12 05:50:00,1369.17,31.73,TRADE
SA1,2026/03/12 05:55:00,1393.57,31.19,TRADE
SA1,2026/03/12 06:00:00,1417.5,29.82,TRADE
SA1,2026/03/12 06:05:00,1422.45,30.14,TRADE
SA1,2026/03/12 06:10:00,1458.25,35.09,TRADE
SA1,2026/03/12 06:15:00,1439.64,39.29,TRADE
SA1,2026/03/12 06:20:00,1458.65,37.05,TRADE
SA1,2026/03/12 06:25:00,1471.49,34.89,TRADE
SA1,2026/03/12 06:30:00,1478.75,38.47,TRADE
SA1,2026/03/12 06:35:00,1494,39.61,TRADE
SA1,2026/03/12 06:40:00,1495.99,39.94,TRADE
SA1,2026/03/12 06:45:00,1527.12,39.50,TRADE
SA1,2026/03/12 06:50:00,1531.84,31.05,TRADE
SA1,2026/03/12 06:55:00,1554.35,20.95,TRADE
SA1,2026/03/12 07:00:00,1572.12,31.31,TRADE
SA1,2026/03/12 07:05:00,1535.71,28.04,TRADE
SA1,2026/03/12 07:10:00,1519.22,31.31,TRADE
SA1,2026/03/12 07:15:00,1500.8,23.16,TRADE
SA1,2026/03/12 07:20:00,1497.62,13.75,TRADE
SA1,2026/03/12 07:25:00,1508.56,25,TRADE
SA1,2026/03/12 07:30:00,1463.03,9.35,TRADE
SA1,2026/03/12 07:35:00,1437.32,-0.05,TRADE
SA1,2026/03/12 07:40:00,1428.48,-0.10,TRADE
SA1,2026/03/12 07:45:00,1444.9,-3,TRADE
SA1,2026/03/12 07:50:00,1423.49,-4,TRADE
SA1,2026/03/12 07:55:00,1387,-3,TRADE
SA1,2026/03/12 08:00:00,1350.75,-3,TRADE
SA1,2026/03/12 08:05:00,1338.08,-3,TRADE
SA1,2026/03/12 08:10:00,1323.9,-3,TRADE
SA1,2026/03/12 08:15:00,1309.92,-4,TRADE
SA1,2026/03/12 08:20:00,1268.92,-4.26,TRADE
SA1,2026/03/12 08:25:00,1268.37,-7.50,TRADE
SA1,2026/03/12 08:30:00,1288.29,-4,TRADE
SA1,2026/03/12 08:35:00,1260.93,-4.26,TRADE
SA1,2026/03/12 08:40:00,1271.72,-4.26,TRADE
SA1,2026/03/12 08:45:00,1257.82,-4.26,TRADE
SA1,2026/03/12 08:50:00,1255.72,-6.51,TRADE
SA1,2026/03/12 08:55:00,1238.72,-7.50,TRADE
SA1,2026/03/12 09:00:00,1217.26,-8.50,TRADE
SA1,2026/03/12 09:05:00,1182.87,-6.51,TRADE
SA1,2026/03/12 09:10:00,1189.27,-8.50,TRADE
SA1,2026/03/12 09:15:00,1157.03,-19.85,TRADE
SA1,2026/03/12 09:20:00,1139.35,-59.04,TRADE
SA1,2026/03/12 09:25:00,1122.81,-19.88,TRADE
SA1,2026/03/12 09:30:00,1105.19,-8.50,TRADE
SA1,2026/03/12 09:35:00,1097.12,-15.46,TRADE
SA1,2026/03/12 09:40:00,1156.23,-14.99,TRADE
SA1,2026/03/12 09:45:00,1184.38,-8.50,TRADE
SA1,2026/03/12 09:50:00,1183.38,-7.50,TRADE
SA1,2026/03/12 09:55:00,1131.36,-7.50,TRADE
SA1,2026/03/12 10:00:00,1077.84,-8.50,TRADE
SA1,2026/03/12 10:05:00,1085.16,-5.22,TRADE
SA1,2026/03/12 10:10:00,1147.64,-7.50,TRADE
SA1,2026/03/12 10:15:00,1110.31,-8.50,TRADE
SA1,2026/03/12 10:20:00,1112.4,-6.51,TRADE
SA1,2026/03/12 10:25:00,1142.45,-7.50,TRADE
SA1,2026/03/12 10:30:00,1158.42,-7.24,TRADE
SA1,2026/03/12 10:35:00,1135.01,-7.50,TRADE
SA1,2026/03/12 10:40:00,1075.18,-8.50,TRADE
SA1,2026/03/12 10:45:00,1081.31,-7.05,TRADE
SA1,2026/03/12 10:50:00,1090.46,-8.50,TRADE
SA1,2026/03/12 10:55:00,1021.45,-14.99,TRADE
SA1,2026/03/12 11:00:00,965.13,-14.89,TRADE
SA1,2026/03/12 11:05:00,944.44,-12.22,TRADE
SA1,2026/03/12 11:10:00,927.15,-19.70,TRADE
SA1,2026/03/12 11:15:00,933.13,-5.20,TRADE
SA1,2026/03/12 11:20:00,902.69,-14.99,TRADE
SA1,2026/03/12 11:25:00,876.91,-14.99,TRADE
SA1,2026/03/12 11:30:00,844.75,-14.99,TRADE
SA1,2026/03/12 11:35:00,761.93,-20,TRADE
SA1,2026/03/12 11:40:00,699.92,-8.50,TRADE
SA1,2026/03/12 11:45:00,623.06,-20.25,TRADE
SA1,2026/03/12 11:50:00,551.25,-28.40,TRADE
SA1,2026/03/12 11:55:00,484.22,-59.04,TRADE
SA1,2026/03/12 12:00:00,490.56,-59.04,TRADE
SA1,2026/03/12 12:05:00,505.29,-41.97,TRADE
SA1,2026/03/12 12:10:00,486.3,-20,TRADE
SA1,2026/03/12 12:15:00,491.05,-20,TRADE
SA1,2026/03/12 12:20:00,492.17,-20,TRADE
SA1,2026/03/12 12:25:00,506.94,-19.88,TRADE
SA1,2026/03/12 12:30:00,519.27,-20.57,TRADE
SA1,2026/03/12 12:35:00,524.64,-20,TRADE
SA1,2026/03/12 12:40:00,528.39,-20,TRADE
SA1,2026/03/12 12:45:00,540.31,-19.88,TRADE
SA1,2026/03/12 12:50:00,517.4,-19.88,TRADE
SA1,2026/03/12 12:55:00,502.44,-20,TRADE
SA1,2026/03/12 13:00:00,460.78,-20.57,TRADE
SA1,2026/03/12 13:05:00,466.27,-95.07,TRADE
SA1,2026/03/12 13:10:00,540.43,-41.97,TRADE
SA1,2026/03/12 13:15:00,582.43,-19.88,TRADE
SA1,2026/03/12 13:20:00,634.6,-14.99,TRADE
SA1,2026/03/12 13:25:00,711.6,-14.99,TRADE
SA1,2026/03/12 13:30:00,740.88,-15.46,TRADE
SA1,2026/03/12 13:35:00,708.9,-14.99,TRADE
SA1,2026/03/12 13:40:00,693.81,-14.99,TRADE
SA1,2026/03/12 13:45:00,691.1,-14.99,TRADE
SA1,2026/03/12 13:50:00,724.82,-8.50,TRADE
SA1,2026/03/12 13:55:00,773.22,-8.50,TRADE
SA1,2026/03/12 14:00:00,808.06,-8.50,TRADE
SA1,2026/03/12 14:05:00,778.55,-8.50,TRADE
SA1,2026/03/12 14:10:00,751.69,-8.50,TRADE
SA1,2026/03/12 14:15:00,692.44,-14.99,TRADE
SA1,2026/03/12 14:20:00,640.22,-19.85,TRADE
SA1,2026/03/12 14:25:00,589.05,-59.04,TRADE
SA1,2026/03/12 14:30:00,642.81,-20,TRADE
SA1,2026/03/12 14:35:00,546.08,-20,TRADE
SA1,2026/03/12 14:40:00,529.51,-59.04,TRADE
SA1,2026/03/12 14:45:00,542.2,-59.04,TRADE
SA1,2026/03/12 14:50:00,595.6,-20.57,TRADE
SA1,2026/03/12 14:55:00,643.77,-20,TRADE
SA1,2026/03/12 15:00:00,671.54,-20,TRADE
SA1,2026/03/12 15:05:00,709.43,-15.46,TRADE
SA1,2026/03/12 15:10:00,766.87,-20,TRADE
SA1,2026/03/12 15:15:00,769.66,-20,TRADE
SA1,2026/03/12 15:20:00,794.02,-19.85,TRADE
SA1,2026/03/12 15:25:00,798.19,-20,TRADE
SA1,2026/03/12 15:30:00,799.4,-59,TRADE
